# Info: Core count: 6
# Info: Iterations per experiment: 2000
# Info: Experiments per core pair: 300
# Info: Clock: std::chrono::steady_clock
# Info: Clock period: 1ns
# Info: Clock query overhead: 31ns
# Info: Dummy workload duration: 545666ns
# Info: Dummy workload latency equivalent: 136ns
# Info: t  0 setting QoS class to User Interactive
# Info: t  3 setting QoS class to User Interactive
# Info: t  5 setting QoS class to User Interactive
# Info: t  2 setting QoS class to User Interactive
# Info: t  1 setting QoS class to User Interactive
# Info: t  4 setting QoS class to User Interactive
# Info: New core: 4101, index  0
# Info: New core: 1, index  1
# Info: New core: 3, index  2
# Info: New core: 4100, index  3
# Info: New core: 0, index  4
# Info: New core: 2, index  5
   0,  4,     4101,     0,    115.73 ns, 115.71,    3.93 GHz, 4.00,    2.40, 2.40
   0,  4,     4101,     0,    116.73 ns, 116.71,    3.94 GHz, 3.87,    2.35, 2.40
   0,  4,     4101,     0,    115.60 ns, 115.60,    3.94 GHz, 3.94,    2.40, 2.40
   0,  4,     4101,     0,    115.84 ns, 115.84,    4.00 GHz, 3.93,    2.40, 2.40
   0,  1,     4101,     1,    128.00 ns, 127.99,    3.94 GHz, 3.93,    2.14, 2.40
   4,  3,        0,  4100,    108.97 ns, 108.97,    2.35 GHz, 2.42,    3.93, 3.93
   1,  0,        1,  4101,    117.93 ns, 117.92,    2.42 GHz, 2.40,    3.93, 3.94
   1,  0,        1,  4101,    130.62 ns, 130.64,    2.40 GHz, 2.40,    3.87, 3.93
   1,  0,        1,  4101,    117.00 ns, 117.00,    2.42 GHz, 2.42,    3.93, 4.00
   1,  0,        1,  4101,    117.20 ns, 117.21,    2.42 GHz, 2.42,    4.00, 3.81
   1,  0,        1,  4101,    118.96 ns, 118.98,    2.42 GHz, 2.40,    3.81, 3.93
   1,  0,        1,  4101,    118.10 ns, 118.12,    2.40 GHz, 2.40,    3.94, 3.94
   1,  0,        1,  4101,    118.91 ns, 118.93,    2.40 GHz, 2.40,    4.00, 3.93
   1,  3,        1,  4100,    115.11 ns, 115.11,    2.40 GHz, 2.40,    3.93, 3.93
   1,  3,        1,  4100,    114.30 ns, 114.29,    2.42 GHz, 2.40,    3.93, 3.93
   1,  3,        1,  4100,    115.52 ns, 115.49,    2.40 GHz, 2.35,    3.93, 3.94
   5,  2,        2,     3,     22.45 ns,  22.45,    2.00 GHz, 2.42,    2.02, 2.40
   5,  2,        2,     3,     26.15 ns,  26.15,    2.38 GHz, 2.40,    2.40, 2.40
   5,  2,        2,     3,     21.49 ns,  21.48,    2.42 GHz, 2.40,    2.42, 2.40
   5,  2,        2,     3,     21.57 ns,  21.56,    2.40 GHz, 2.42,    2.40, 2.40
   5,  2,        2,     3,     21.14 ns,  21.14,    2.42 GHz, 2.42,    2.40, 2.40
   5,  2,        2,     3,     21.39 ns,  21.39,    2.35 GHz, 2.42,    2.35, 2.40
   5,  2,        2,     3,     23.35 ns,  23.35,    2.42 GHz, 2.40,    2.40, 2.40
   5,  2,        2,     3,     20.85 ns,  20.85,    2.40 GHz, 2.40,    2.40, 2.40
   5,  2,        2,     3,     23.48 ns,  23.48,    2.40 GHz, 2.42,    2.40, 2.40
   5,  2,        2,     3,     21.30 ns,  21.30,    2.40 GHz, 2.40,    2.42, 2.38
   4,  3,        0,  4100,    109.59 ns, 109.60,    2.42 GHz, 2.42,    3.87, 3.94
   0,  1,     4101,     1,    128.28 ns, 128.28,    3.93 GHz, 3.93,    2.35, 2.40
   3,  5,     4100,     2,    126.02 ns, 126.03,    3.93 GHz, 3.93,    2.38, 2.40
   3,  5,     4100,     2,    129.95 ns, 129.92,    4.00 GHz, 4.00,    2.33, 2.40
   3,  5,     4100,     2,    140.15 ns, 140.15,    4.00 GHz, 3.93,    2.38, 2.40
   3,  2,     4100,     3,    128.15 ns, 128.12,    3.94 GHz, 3.93,    2.35, 2.35
   3,  2,     4100,     3,    128.98 ns, 128.95,    4.00 GHz, 3.81,    2.35, 2.38
   3,  2,     4100,     3,    130.16 ns, 130.14,    4.00 GHz, 4.00,    2.40, 2.40
   0,  5,     4101,     2,    116.39 ns, 116.39,    3.94 GHz, 3.93,    2.42, 2.40
   0,  5,     4101,     2,    115.98 ns, 115.97,    3.93 GHz, 3.93,    2.35, 2.40
   0,  5,     4101,     2,    117.04 ns, 117.04,    3.93 GHz, 3.94,    2.42, 2.40
   0,  5,     4101,     2,    116.59 ns, 116.60,    3.93 GHz, 3.93,    2.35, 2.40
   5,  3,        2,  4100,    110.74 ns, 110.74,    2.40 GHz, 2.40,    3.93, 3.93
   5,  3,        2,  4100,    112.26 ns, 112.26,    2.40 GHz, 2.42,    3.87, 3.94
   5,  3,        2,  4100,    112.85 ns, 112.88,    2.40 GHz, 2.40,    3.93, 3.93
   5,  3,        2,  4100,    111.44 ns, 111.46,    2.40 GHz, 2.40,    3.93, 3.94
   5,  3,        2,  4100,    112.01 ns, 112.02,    2.42 GHz, 2.35,    3.93, 3.93
   4,  1,        0,     1,     26.77 ns,  26.77,    2.40 GHz, 2.40,    2.40, 2.40
   4,  1,        0,     1,     26.39 ns,  26.39,    2.40 GHz, 2.40,    2.40, 2.42
   4,  1,        0,     1,     25.67 ns,  25.66,    2.42 GHz, 2.40,    2.40, 2.38
   4,  1,        0,     1,     21.18 ns,  21.17,    2.38 GHz, 2.42,    2.40, 2.40
   4,  1,        0,     1,     23.62 ns,  23.62,    2.40 GHz, 2.42,    2.40, 2.40
   4,  1,        0,     1,     20.74 ns,  20.73,    2.42 GHz, 2.40,    2.40, 2.42
   4,  1,        0,     1,     20.73 ns,  20.73,    2.42 GHz, 2.40,    2.40, 2.40
   4,  1,        0,     1,     20.75 ns,  20.75,    2.40 GHz, 2.40,    2.42, 2.40
   4,  1,        0,     1,     20.76 ns,  20.76,    2.40 GHz, 2.40,    2.42, 2.40
   4,  1,        0,     1,     20.74 ns,  20.73,    2.40 GHz, 2.40,    2.42, 2.42
   2,  5,        3,     2,     26.04 ns,  26.03,    2.29 GHz, 2.40,    2.26, 2.40
   2,  5,        3,     2,     22.97 ns,  22.96,    2.40 GHz, 2.42,    2.42, 2.40
   2,  5,        3,     2,     21.03 ns,  21.02,    2.40 GHz, 2.42,    2.40, 2.40
   2,  5,        3,     2,     20.97 ns,  20.97,    2.40 GHz, 2.42,    2.40, 2.40
   2,  5,        3,     2,     20.90 ns,  20.90,    2.40 GHz, 2.42,    2.42, 2.40
   2,  5,        3,     2,     20.94 ns,  20.93,    2.40 GHz, 2.40,    2.40, 2.42
   2,  5,        3,     2,     20.77 ns,  20.78,    2.42 GHz, 2.40,    2.40, 2.40
   2,  5,        3,     2,     20.78 ns,  20.78,    2.40 GHz, 2.42,    2.42, 2.40
   2,  5,        3,     2,     21.30 ns,  21.30,    2.42 GHz, 2.40,    2.42, 2.38
   2,  5,        3,     2,     21.08 ns,  21.07,    2.40 GHz, 2.42,    2.42, 2.40
   0,  1,     4101,     1,    122.27 ns, 122.27,    3.94 GHz, 3.93,    2.42, 2.40
   4,  3,        0,  4100,    109.06 ns, 109.06,    2.35 GHz, 2.42,    3.87, 3.93
   4,  3,        0,  4100,    112.78 ns, 112.81,    2.40 GHz, 2.42,    3.93, 3.94
   4,  3,        0,  4100,    109.33 ns, 109.36,    2.40 GHz, 2.40,    3.93, 3.93
   4,  3,        0,  4100,    109.02 ns, 109.01,    2.42 GHz, 2.40,    3.93, 4.00
   0,  2,     4101,     3,    119.16 ns, 119.12,    3.94 GHz, 3.94,    2.40, 2.40
   3,  4,     4100,     0,    128.66 ns, 128.64,    4.00 GHz, 3.93,    2.40, 2.40
   3,  4,     4100,     0,    130.14 ns, 130.14,    3.94 GHz, 3.93,    2.35, 2.38
   3,  4,     4100,     0,    129.05 ns, 129.03,    3.93 GHz, 3.93,    2.38, 2.45
   4,  2,        0,     3,     20.94 ns,  20.93,    2.40 GHz, 2.42,    2.40, 2.40
   4,  2,        0,     3,     20.72 ns,  20.71,    2.40 GHz, 2.40,    2.40, 2.42
   4,  2,        0,     3,     20.75 ns,  20.75,    2.40 GHz, 2.40,    2.40, 2.40
   4,  2,        0,     3,     21.35 ns,  21.34,    2.42 GHz, 2.40,    2.42, 2.40
   4,  2,        0,     3,     20.74 ns,  20.73,    2.42 GHz, 2.40,    2.38, 2.42
   4,  2,        0,     3,     20.77 ns,  20.76,    2.38 GHz, 2.45,    2.42, 2.42
   4,  2,        0,     3,     21.18 ns,  21.18,    2.42 GHz, 2.40,    2.42, 2.42
   4,  2,        0,     3,     22.38 ns,  22.38,    2.42 GHz, 2.40,    2.40, 2.40
   4,  2,        0,     3,     20.85 ns,  20.85,    2.42 GHz, 2.40,    2.40, 2.40
   4,  2,        0,     3,     20.90 ns,  20.91,    2.40 GHz, 2.40,    2.40, 2.40
   2,  3,        3,  4100,    114.21 ns, 114.20,    2.40 GHz, 2.42,    3.93, 3.93
   2,  3,        3,  4100,    114.66 ns, 114.69,    2.40 GHz, 2.35,    4.00, 3.93
   3,  0,     4100,  4101,     30.99 ns,  30.99,    4.00 GHz, 4.00,    4.00, 3.93
   3,  0,     4100,  4101,     31.11 ns,  31.11,    4.00 GHz, 4.00,    4.00, 3.93
   3,  0,     4100,  4101,     30.97 ns,  30.98,    3.93 GHz, 3.93,    3.94, 3.93
   3,  0,     4100,  4101,     30.98 ns,  30.97,    4.00 GHz, 3.93,    3.93, 3.94
   3,  0,     4100,  4101,     30.98 ns,  30.99,    3.93 GHz, 3.93,    4.00, 4.00
   3,  0,     4100,  4101,     30.98 ns,  30.99,    4.00 GHz, 3.93,    4.00, 3.93
   3,  0,     4100,  4101,     30.99 ns,  30.99,    3.94 GHz, 4.00,    4.00, 3.94
   3,  0,     4100,  4101,     31.61 ns,  31.62,    3.93 GHz, 3.94,    4.00, 4.00
   3,  0,     4100,  4101,     31.03 ns,  31.04,    4.00 GHz, 3.93,    3.93, 3.93
   3,  0,     4100,  4101,     31.10 ns,  31.09,    3.94 GHz, 3.94,    3.93, 3.93
   0,  2,     4101,     3,    119.52 ns, 119.52,    3.94 GHz, 3.93,    2.40, 2.40
   0,  2,     4101,     3,    119.52 ns, 119.52,    3.93 GHz, 4.00,    2.33, 2.40
   0,  2,     4101,     3,    119.19 ns, 119.18,    3.93 GHz, 3.93,    2.40, 2.42
   0,  1,     4101,     1,    127.74 ns, 127.72,    4.00 GHz, 3.93,    2.40, 2.38
   0,  1,     4101,     1,    127.49 ns, 127.46,    4.00 GHz, 4.00,    2.38, 2.42
   1,  3,        1,  4100,    114.04 ns, 114.05,    2.40 GHz, 2.42,    3.87, 3.94
   1,  3,        1,  4100,    113.97 ns, 113.98,    2.40 GHz, 2.42,    3.81, 3.93
   1,  3,        1,  4100,    112.95 ns, 112.98,    2.40 GHz, 2.40,    3.94, 3.93
   1,  3,        1,  4100,    114.81 ns, 114.82,    2.42 GHz, 2.42,    3.94, 3.93
   2,  0,        3,  4101,    118.40 ns, 118.41,    2.42 GHz, 2.40,    3.93, 3.94
   0,  3,     4101,  4100,     31.09 ns,  31.09,    3.94 GHz, 3.94,    3.93, 3.93
   0,  3,     4101,  4100,     31.09 ns,  31.09,    3.93 GHz, 4.00,    3.87, 3.94
   0,  3,     4101,  4100,     31.15 ns,  31.14,    4.00 GHz, 3.93,    3.87, 3.94
   0,  3,     4101,  4100,     31.24 ns,  31.24,    3.93 GHz, 4.00,    3.93, 3.93
   0,  3,     4101,  4100,     31.09 ns,  31.09,    3.93 GHz, 3.93,    4.00, 3.94
   0,  3,     4101,  4100,     31.10 ns,  31.10,    3.93 GHz, 4.00,    4.00, 3.93
   0,  3,     4101,  4100,     31.09 ns,  31.10,    3.93 GHz, 3.93,    3.94, 3.93
   0,  3,     4101,  4100,     30.95 ns,  30.96,    4.00 GHz, 3.94,    3.94, 3.93
   0,  3,     4101,  4100,     30.96 ns,  30.97,    4.00 GHz, 3.93,    3.93, 3.93
   0,  3,     4101,  4100,     30.97 ns,  30.96,    4.00 GHz, 3.93,    4.00, 3.93
   1,  4,        1,     0,     26.82 ns,  26.82,    2.42 GHz, 2.40,    2.42, 2.40
   1,  4,        1,     0,     26.52 ns,  26.51,    2.42 GHz, 2.40,    2.42, 2.42
   1,  4,        1,     0,     23.50 ns,  23.50,    2.40 GHz, 2.42,    2.40, 2.38
   1,  4,        1,     0,     21.16 ns,  21.16,    2.40 GHz, 2.42,    2.40, 2.40
   1,  4,        1,     0,     21.16 ns,  21.16,    2.40 GHz, 2.42,    2.42, 2.40
   1,  4,        1,     0,     20.80 ns,  20.81,    2.40 GHz, 2.40,    2.40, 2.40
   1,  4,        1,     0,     21.06 ns,  21.06,    2.40 GHz, 2.40,    2.40, 2.42
   1,  4,        1,     0,     21.56 ns,  21.56,    2.40 GHz, 2.40,    2.40, 2.40
   1,  4,        1,     0,     20.81 ns,  20.81,    2.40 GHz, 2.42,    2.40, 2.40
   1,  4,        1,     0,     20.80 ns,  20.79,    2.40 GHz, 2.40,    2.40, 2.42
   2,  0,        3,  4101,    117.45 ns, 117.45,    2.40 GHz, 2.42,    3.93, 3.93
   2,  0,        3,  4101,    118.07 ns, 118.06,    2.42 GHz, 2.40,    3.87, 3.93
   2,  0,        3,  4101,    118.48 ns, 118.49,    2.42 GHz, 2.42,    3.87, 3.93
   2,  0,        3,  4101,    125.71 ns, 125.72,    2.40 GHz, 2.40,    3.93, 3.94
   2,  0,        3,  4101,    117.99 ns, 117.99,    2.40 GHz, 2.38,    3.94, 3.93
   2,  0,        3,  4101,    118.38 ns, 118.39,    2.38 GHz, 2.02,    3.93, 3.81
   2,  3,        3,  4100,    116.15 ns, 116.17,    2.42 GHz, 2.42,    4.00, 3.93
   2,  3,        3,  4100,    115.73 ns, 115.74,    2.40 GHz, 2.45,    3.93, 4.00
   2,  3,        3,  4100,    115.46 ns, 115.45,    2.40 GHz, 2.40,    4.00, 3.93
   2,  3,        3,  4100,    114.64 ns, 114.65,    2.40 GHz, 2.42,    3.93, 3.94
   2,  3,        3,  4100,    115.53 ns, 115.56,    2.42 GHz, 2.40,    4.00, 3.94
   3,  2,     4100,     3,    129.29 ns, 129.28,    3.94 GHz, 3.93,    2.40, 2.40
   3,  2,     4100,     3,    128.40 ns, 128.40,    3.94 GHz, 3.93,    2.35, 2.40
   3,  5,     4100,     2,    126.02 ns, 126.02,    3.93 GHz, 3.94,    2.40, 2.42
   3,  5,     4100,     2,    126.47 ns, 126.47,    3.94 GHz, 3.94,    2.35, 2.40
   3,  5,     4100,     2,    136.59 ns, 136.61,    3.93 GHz, 3.93,    2.40, 2.40
   0,  4,     4101,     0,    116.27 ns, 116.27,    3.94 GHz, 3.94,    2.38, 2.40
   3,  1,     4100,     1,    107.46 ns, 107.45,    3.94 GHz, 3.94,    2.38, 2.40
   3,  1,     4100,     1,    108.14 ns, 108.10,    3.94 GHz, 3.93,    2.33, 2.38
   4,  0,        0,  4101,    117.85 ns, 117.85,    2.40 GHz, 2.42,    3.93, 4.00
   4,  0,        0,  4101,    145.58 ns, 145.61,    2.40 GHz, 2.42,    3.93, 3.93
   4,  0,        0,  4101,    122.82 ns, 122.82,    2.40 GHz, 2.35,    3.93, 3.93
   4,  5,        0,     2,     28.84 ns,  28.83,    2.33 GHz, 2.42,    2.40, 2.40
   4,  5,        0,     2,     27.12 ns,  27.12,    2.40 GHz, 2.40,    2.40, 2.40
   4,  5,        0,     2,     26.25 ns,  26.24,    2.42 GHz, 2.42,    2.40, 2.40
   4,  5,        0,     2,     26.07 ns,  26.08,    2.40 GHz, 2.40,    2.40, 2.40
   4,  5,        0,     2,     26.11 ns,  26.12,    2.40 GHz, 2.40,    2.40, 2.40
   4,  5,        0,     2,     21.81 ns,  21.80,    2.40 GHz, 2.40,    2.40, 2.40
   4,  5,        0,     2,     20.86 ns,  20.86,    2.40 GHz, 2.42,    2.40, 2.40
   4,  5,        0,     2,     20.89 ns,  20.88,    2.40 GHz, 2.42,    2.38, 2.40
   4,  5,        0,     2,     20.95 ns,  20.94,    2.40 GHz, 2.42,    2.40, 2.38
   4,  5,        0,     2,     21.16 ns,  21.16,    2.42 GHz, 2.42,    2.42, 2.42
   0,  4,     4101,     0,    116.79 ns, 116.78,    4.00 GHz, 3.93,    2.38, 2.40
   0,  4,     4101,     0,    115.77 ns, 115.77,    3.93 GHz, 3.93,    2.35, 2.40
   0,  4,     4101,     0,    117.41 ns, 117.41,    4.00 GHz, 3.94,    2.40, 2.40
   0,  1,     4101,     1,    126.73 ns, 126.70,    3.93 GHz, 3.94,    2.35, 2.42
   3,  4,     4100,     0,    127.10 ns, 127.09,    3.81 GHz, 3.93,    2.35, 2.40
   3,  4,     4100,     0,    129.35 ns, 129.34,    3.94 GHz, 3.93,    2.35, 2.38
   0,  5,     4101,     2,    116.64 ns, 116.66,    3.94 GHz, 4.00,    2.40, 2.42
   0,  5,     4101,     2,    116.14 ns, 116.14,    3.94 GHz, 3.94,    2.35, 2.40
   0,  5,     4101,     2,    115.97 ns, 115.97,    3.93 GHz, 3.94,    2.40, 2.40
   0,  5,     4101,     2,    116.38 ns, 116.35,    4.00 GHz, 3.93,    2.40, 2.40
   5,  0,        2,  4101,    117.55 ns, 117.55,    2.40 GHz, 2.42,    3.93, 4.00
   5,  0,        2,  4101,    118.60 ns, 118.61,    2.40 GHz, 2.42,    3.87, 3.93
   2,  4,        3,     0,     27.15 ns,  27.15,    2.40 GHz, 2.38,    2.40, 2.40
   2,  4,        3,     0,     27.86 ns,  27.86,    2.42 GHz, 2.38,    2.40, 2.40
   2,  4,        3,     0,     26.89 ns,  26.89,    2.40 GHz, 2.40,    2.40, 2.40
   2,  4,        3,     0,     25.25 ns,  25.24,    2.40 GHz, 2.42,    2.40, 2.42
   2,  4,        3,     0,     20.78 ns,  20.78,    2.40 GHz, 2.40,    2.40, 2.40
   2,  4,        3,     0,     20.80 ns,  20.80,    2.42 GHz, 2.40,    2.40, 2.40
   2,  4,        3,     0,     21.05 ns,  21.06,    2.40 GHz, 2.38,    2.40, 2.40
   2,  4,        3,     0,     20.98 ns,  20.98,    2.40 GHz, 2.40,    2.42, 2.42
   2,  4,        3,     0,     20.80 ns,  20.80,    2.40 GHz, 2.42,    2.40, 2.40
   2,  4,        3,     0,     20.82 ns,  20.82,    2.40 GHz, 2.40,    2.40, 2.42
   5,  4,        2,     0,     25.79 ns,  25.78,    2.40 GHz, 2.42,    2.38, 2.38
   5,  4,        2,     0,     26.33 ns,  26.32,    2.40 GHz, 2.40,    2.40, 2.40
   5,  4,        2,     0,     30.86 ns,  30.85,    2.42 GHz, 2.40,    2.40, 2.40
   5,  4,        2,     0,     26.22 ns,  26.22,    2.42 GHz, 2.40,    2.42, 2.40
   5,  4,        2,     0,     25.84 ns,  25.84,    2.40 GHz, 2.42,    2.40, 2.40
   5,  4,        2,     0,     27.01 ns,  27.00,    2.40 GHz, 2.42,    2.40, 2.42
   5,  4,        2,     0,     22.02 ns,  22.02,    2.40 GHz, 2.40,    2.40, 2.40
   5,  4,        2,     0,     20.77 ns,  20.78,    2.40 GHz, 2.42,    2.40, 2.40
   5,  4,        2,     0,     20.82 ns,  20.81,    2.40 GHz, 2.40,    2.38, 2.42
   0,  1,     4101,     1,    127.00 ns, 127.00,    3.94 GHz, 3.93,    2.22, 2.35
   0,  1,     4101,     1,    127.18 ns, 127.19,    3.93 GHz, 3.81,    2.35, 2.40
   3,  1,     4100,     1,    108.05 ns, 108.04,    3.93 GHz, 3.93,    2.38, 2.40
   3,  1,     4100,     1,    108.00 ns, 107.97,    3.93 GHz, 4.00,    2.35, 2.40
   3,  1,     4100,     1,    107.50 ns, 107.48,    3.93 GHz, 3.93,    2.40, 2.40
   3,  1,     4100,     1,    108.03 ns, 108.01,    3.93 GHz, 3.93,    2.42, 2.42
   3,  2,     4100,     3,    127.53 ns, 127.51,    3.93 GHz, 3.93,    2.38, 2.38
   0,  2,     4101,     3,    122.76 ns, 122.74,    3.93 GHz, 3.93,    2.40, 2.38
   0,  2,     4101,     3,    118.82 ns, 118.83,    3.93 GHz, 3.94,    2.35, 2.38
   0,  2,     4101,     3,    118.83 ns, 118.83,    3.93 GHz, 3.93,    2.40, 2.40
   0,  2,     4101,     3,    118.69 ns, 118.71,    3.93 GHz, 3.93,    2.40, 2.40
   0,  2,     4101,     3,    121.21 ns, 121.19,    3.93 GHz, 3.87,    2.42, 2.38
   0,  2,     4101,     3,    120.75 ns, 120.75,    4.00 GHz, 3.94,    2.35, 2.40
   4,  3,        0,  4100,    108.84 ns, 108.85,    2.33 GHz, 2.40,    4.00, 3.94
   4,  3,        0,  4100,    109.02 ns, 109.01,    2.40 GHz, 2.40,    3.81, 3.94
   4,  3,        0,  4100,    110.09 ns, 110.09,    2.40 GHz, 2.42,    3.93, 4.00
   4,  3,        0,  4100,    109.39 ns, 109.40,    2.40 GHz, 2.42,    3.93, 3.93
   5,  3,        2,  4100,    109.84 ns, 109.84,    2.40 GHz, 2.40,    3.94, 3.93
   5,  3,        2,  4100,    109.58 ns, 109.58,    2.40 GHz, 2.40,    3.87, 3.87
   5,  3,        2,  4100,    111.01 ns, 111.02,    2.42 GHz, 2.45,    4.00, 4.00
   5,  3,        2,  4100,    110.88 ns, 110.88,    2.42 GHz, 2.42,    4.00, 3.93
   5,  3,        2,  4100,    112.20 ns, 112.20,    2.38 GHz, 2.40,    3.94, 3.93
   5,  1,        2,     1,     26.44 ns,  26.44,    2.40 GHz, 2.40,    2.40, 2.40
   5,  1,        2,     1,     24.04 ns,  24.04,    2.40 GHz, 2.40,    2.40, 2.40
   5,  1,        2,     1,     20.84 ns,  20.83,    2.40 GHz, 2.40,    2.42, 2.42
   5,  1,        2,     1,     20.71 ns,  20.71,    2.42 GHz, 2.40,    2.40, 2.40
   5,  1,        2,     1,     20.82 ns,  20.81,    2.42 GHz, 2.42,    2.40, 2.40
   5,  1,        2,     1,     21.00 ns,  20.99,    2.40 GHz, 2.40,    2.40, 2.42
   5,  1,        2,     1,     20.72 ns,  20.72,    2.42 GHz, 2.42,    2.40, 2.40
   5,  1,        2,     1,     21.99 ns,  21.99,    2.40 GHz, 2.40,    2.40, 2.40
   5,  1,        2,     1,     20.92 ns,  20.91,    2.40 GHz, 2.40,    2.40, 2.40
   5,  1,        2,     1,     20.79 ns,  20.78,    2.42 GHz, 2.40,    2.42, 2.42
   1,  5,        1,     2,     26.62 ns,  26.64,    2.38 GHz, 2.40,    2.40, 2.40
   1,  5,        1,     2,     25.79 ns,  25.79,    2.40 GHz, 2.40,    2.40, 2.42
   1,  5,        1,     2,     20.72 ns,  20.72,    2.40 GHz, 2.42,    2.40, 2.40
   1,  5,        1,     2,     20.85 ns,  20.86,    2.40 GHz, 2.42,    2.40, 2.40
   1,  5,        1,     2,     20.72 ns,  20.72,    2.40 GHz, 2.35,    2.40, 2.35
   2,  1,        3,     1,     23.97 ns,  23.97,    2.40 GHz, 2.42,    2.40, 2.40
   2,  1,        3,     1,     20.99 ns,  20.98,    2.42 GHz, 2.38,    2.40, 2.38
   2,  1,        3,     1,     20.84 ns,  20.83,    2.40 GHz, 2.40,    2.40, 2.40
   2,  1,        3,     1,     20.84 ns,  20.83,    2.42 GHz, 2.42,    2.40, 2.40
   2,  1,        3,     1,     20.76 ns,  20.75,    2.42 GHz, 2.40,    2.40, 2.40
   2,  1,        3,     1,     21.60 ns,  21.60,    2.40 GHz, 2.42,    2.40, 2.40
   2,  1,        3,     1,     22.26 ns,  22.25,    2.40 GHz, 2.40,    2.40, 2.40
   2,  1,        3,     1,     21.69 ns,  21.69,    2.42 GHz, 2.40,    2.40, 2.40
   2,  1,        3,     1,     21.72 ns,  21.72,    2.40 GHz, 2.42,    2.40, 2.40
   2,  1,        3,     1,     20.85 ns,  20.84,    2.40 GHz, 2.42,    2.40, 2.40
   3,  2,     4100,     3,    129.12 ns, 129.12,    3.93 GHz, 4.00,    2.40, 2.40
   3,  2,     4100,     3,    127.83 ns, 127.80,    3.93 GHz, 3.93,    2.35, 2.42
   3,  2,     4100,     3,    129.08 ns, 129.05,    4.00 GHz, 3.94,    2.42, 2.40
   5,  0,        2,  4101,    118.53 ns, 118.53,    2.33 GHz, 2.40,    3.94, 3.94
   5,  0,        2,  4101,    118.05 ns, 118.06,    2.42 GHz, 2.38,    3.93, 3.94
   5,  0,        2,  4101,    117.97 ns, 117.97,    2.42 GHz, 2.40,    3.93, 3.93
   5,  0,        2,  4101,    117.61 ns, 117.60,    2.45 GHz, 2.42,    4.00, 3.93
   5,  0,        2,  4101,    118.41 ns, 118.44,    2.42 GHz, 2.40,    3.93, 3.93
   3,  4,     4100,     0,    128.83 ns, 128.84,    4.00 GHz, 3.93,    2.40, 2.40
   4,  0,        0,  4101,    118.58 ns, 118.61,    2.38 GHz, 2.38,    4.00, 3.93
   4,  0,        0,  4101,    118.39 ns, 118.40,    2.40 GHz, 2.40,    3.87, 3.93
   4,  0,        0,  4101,    118.72 ns, 118.75,    2.42 GHz, 2.40,    3.93, 3.93
   4,  0,        0,  4101,    126.69 ns, 126.70,    2.40 GHz, 2.40,    3.93, 3.93
   3,  5,     4100,     2,    136.56 ns, 136.57,    3.93 GHz, 4.00,    2.40, 2.40
   3,  5,     4100,     2,    135.97 ns, 135.97,    4.00 GHz, 4.00,    2.33, 2.40
   1,  3,        1,  4100,    119.89 ns, 119.89,    2.40 GHz, 2.42,    4.00, 3.93
   1,  3,        1,  4100,    112.86 ns, 112.88,    2.38 GHz, 2.40,    3.81, 4.00
   1,  3,        1,  4100,    113.04 ns, 113.04,    2.40 GHz, 2.42,    3.93, 3.93
   1,  3,        1,  4100,    113.25 ns, 113.26,    2.40 GHz, 2.40,    3.94, 3.94
   1,  3,        1,  4100,    115.40 ns, 115.41,    2.40 GHz, 2.42,    3.93, 4.00
   1,  0,        1,  4101,    118.50 ns, 118.49,    2.40 GHz, 2.42,    3.93, 4.00
   1,  0,        1,  4101,    118.47 ns, 118.47,    2.40 GHz, 2.42,    3.93, 3.93
   3,  4,     4100,     0,    130.80 ns, 130.80,    3.94 GHz, 3.94,    2.11, 2.40
   3,  4,     4100,     0,    129.77 ns, 129.77,    3.93 GHz, 3.94,    2.35, 2.40
   3,  4,     4100,     0,    129.09 ns, 129.06,    4.00 GHz, 3.94,    2.40, 2.42
   0,  1,     4101,     1,    127.35 ns, 127.34,    3.93 GHz, 3.93,    2.02, 2.40
   0,  1,     4101,     1,    134.52 ns, 134.53,    3.93 GHz, 4.00,    2.35, 2.42
   0,  1,     4101,     1,    128.69 ns, 128.70,    4.00 GHz, 4.00,    2.35, 2.40
   0,  1,     4101,     1,    122.16 ns, 122.14,    3.93 GHz, 3.93,    2.42, 2.40
   0,  1,     4101,     1,    125.69 ns, 125.67,    3.93 GHz, 4.00,    2.40, 2.40
   0,  1,     4101,     1,    130.11 ns, 130.14,    3.93 GHz, 3.93,    2.35, 2.38
   0,  4,     4101,     0,    116.29 ns, 116.28,    4.00 GHz, 4.00,    2.38, 2.38
   0,  4,     4101,     0,    115.97 ns, 115.98,    3.93 GHz, 3.93,    2.35, 2.40
   0,  4,     4101,     0,    115.56 ns, 115.55,    4.00 GHz, 3.93,    2.40, 2.40
   0,  4,     4101,     0,    117.24 ns, 117.22,    3.94 GHz, 4.00,    2.40, 2.40
   0,  4,     4101,     0,    115.79 ns, 115.79,    3.93 GHz, 3.94,    2.40, 2.40
   0,  4,     4101,     0,    117.51 ns, 117.49,    3.94 GHz, 3.94,    2.40, 2.40
   1,  2,        1,     3,     27.52 ns,  27.52,    2.38 GHz, 2.42,    2.40, 2.40
   1,  2,        1,     3,     26.53 ns,  26.53,    2.40 GHz, 2.40,    2.38, 2.40
   1,  2,        1,     3,     26.46 ns,  26.46,    2.42 GHz, 2.40,    2.40, 2.40
