# Info: Core count: 10
# Info: Iterations per experiment: 2000
# Info: Experiments per core pair: 300
# Info: Clock: std::chrono::steady_clock
# Info: Clock period: 1ns
# Info: Clock query overhead: 14ns
# Info: Dummy workload duration: 500084ns
# Info: Dummy workload latency equivalent: 125ns
# Info: t  0 setting QoS class to User Interactive
# Info: t  1 setting QoS class to User Interactive
# Info: t  3 setting QoS class to User Interactive
# Info: t  2 setting QoS class to User Interactive
# Info: t  5 setting QoS class to User Interactive
# Info: t  6 setting QoS class to User Interactive
# Info: t  7 setting QoS class to User Interactive
# Info: t  8 setting QoS class to User Interactive
# Info: t  9 setting QoS class to User Interactive
# Info: t  4 setting QoS class to User Interactive
# Info: New core: 4105, index  0
# Info: New core: 4103, index  1
# Info: New core: 4104, index  2
# Info: New core: 0, index  3
# Info: New core: 1, index  4
# Info: New core: 4, index  5
# Info: New core: 4102, index  6
# Info: New core: 5, index  7
   4,  1,        1,  4103,     69.30 ns,  69.31,    2.93 GHz, 2.96,    4.21, 4.29
   4,  1,        1,  4103,     68.55 ns,  68.57,    2.96 GHz, 2.93,    4.21, 4.21
   4,  1,        1,  4103,     68.50 ns,  68.48,    2.93 GHz, 2.96,    4.21, 4.21
   4,  1,        1,  4103,     70.85 ns,  70.84,    2.96 GHz, 0.73,    4.21, 4.21
   2,  3,     4104,     0,     71.75 ns,  71.75,    4.21 GHz, 4.21,    2.89, 2.93
   6,  8,     4102,     2,     70.02 ns,  70.00,    4.14 GHz, 4.21,    2.96, 2.93
   8,  1,        2,  4103,     68.46 ns,  68.44,    2.89 GHz, 2.86,    4.21, 4.21
   3,  0,        0,  4105,     70.96 ns,  70.96,    2.93 GHz, 2.89,    4.21, 4.21
   3,  0,        0,  4105,     69.02 ns,  69.01,    2.93 GHz, 2.96,    4.21, 4.14
   3,  0,        0,  4105,     68.12 ns,  68.14,    2.96 GHz, 2.93,    4.29, 4.14
   3,  0,        0,  4105,     69.32 ns,  69.34,    2.93 GHz, 2.93,    4.21, 4.21
   3,  0,        0,  4105,     72.55 ns,  72.55,    2.93 GHz, 2.93,    4.21, 4.21
   3,  0,        0,  4105,     68.08 ns,  68.08,    2.96 GHz, 2.93,    4.21, 4.21
   1,  7,     4103,     5,     70.28 ns,  70.29,    4.14 GHz, 4.21,    2.70, 2.96
   8,  0,        2,  4105,     73.20 ns,  73.19,    2.93 GHz, 2.96,    4.29, 4.21
   8,  0,        2,  4105,     68.80 ns,  68.79,    2.93 GHz, 2.96,    4.21, 4.21
   8,  0,        2,  4105,     69.95 ns,  69.94,    2.93 GHz, 2.93,    4.21, 4.21
   8,  0,        2,  4105,     69.35 ns,  69.34,    2.96 GHz, 2.93,    4.21, 4.21
   8,  0,        2,  4105,     69.56 ns,  69.57,    2.93 GHz, 2.96,    4.21, 4.21
   8,  0,        2,  4105,     68.98 ns,  68.98,    2.96 GHz, 2.93,    4.29, 4.21
   4,  2,        1,  4104,     69.83 ns,  69.82,    2.96 GHz, 2.96,    4.14, 4.14
   3,  6,        0,  4102,     69.78 ns,  69.79,    2.89 GHz, 2.93,    4.14, 4.21
   7,  3,        5,     0,     29.77 ns,  29.77,    2.96 GHz, 2.93,    2.93, 2.89
   7,  3,        5,     0,     29.69 ns,  29.69,    2.96 GHz, 2.96,    2.93, 2.96
   7,  3,        5,     0,     29.69 ns,  29.69,    2.96 GHz, 2.93,    2.96, 2.93
   7,  3,        5,     0,     29.69 ns,  29.70,    2.93 GHz, 2.89,    2.93, 2.93
   4,  0,        1,  4105,     68.25 ns,  68.25,    2.70 GHz, 2.96,    4.21, 4.21
   3,  9,        0,     3,     25.84 ns,  25.84,    2.93 GHz, 2.93,    2.93, 2.93
   3,  9,        0,     3,     25.43 ns,  25.42,    2.96 GHz, 2.96,    2.96, 2.93
   3,  9,        0,     3,     25.41 ns,  25.40,    2.93 GHz, 2.96,    2.93, 2.93
   3,  9,        0,     3,     26.68 ns,  26.69,    2.93 GHz, 2.93,    2.93, 2.96
   3,  9,        0,     3,     24.35 ns,  24.35,    2.96 GHz, 2.96,    2.93, 2.93
   3,  9,        0,     3,     24.40 ns,  24.40,    2.96 GHz, 2.93,    2.93, 2.96
   3,  9,        0,     3,     27.27 ns,  27.27,    2.93 GHz, 0.80,    2.96, 2.96
   3,  9,        0,     3,     25.50 ns,  25.50,    2.89 GHz, 2.96,    2.96, 2.93
   3,  9,        0,     3,     26.11 ns,  26.12,    2.96 GHz, 2.93,    2.93, 2.93
   3,  9,        0,     3,     28.08 ns,  28.08,    2.96 GHz, 2.96,    2.93, 2.93
   4,  7,        1,     5,     29.58 ns,  29.58,    2.96 GHz, 2.93,    2.93, 2.93
   4,  7,        1,     5,     29.53 ns,  29.52,    2.93 GHz, 2.96,    2.93, 2.93
   4,  7,        1,     5,     29.53 ns,  29.54,    2.96 GHz, 2.93,    2.93, 2.96
   4,  7,        1,     5,     29.54 ns,  29.54,    2.93 GHz, 2.89,    2.96, 2.93
   9,  1,        3,  4103,     73.24 ns,  73.24,    2.93 GHz, 2.93,    4.21, 4.21
   4,  5,        1,     4,     29.52 ns,  29.53,    2.89 GHz, 2.89,    2.93, 2.96
   4,  5,        1,     4,     29.52 ns,  29.52,    2.96 GHz, 2.96,    2.93, 2.93
   4,  5,        1,     4,     29.53 ns,  29.53,    2.93 GHz, 2.96,    2.96, 2.96
   4,  5,        1,     4,     29.52 ns,  29.53,    2.96 GHz, 2.89,    2.93, 2.89
   9,  1,        3,  4103,     68.31 ns,  68.30,    2.89 GHz, 2.93,    4.29, 4.21
   4,  0,        1,  4105,     68.39 ns,  68.41,    2.93 GHz, 2.96,    4.14, 4.21
   3,  6,        0,  4102,     70.27 ns,  70.26,    2.93 GHz, 2.93,    4.29, 4.21
   4,  2,        1,  4104,     66.73 ns,  66.73,    2.89 GHz, 2.96,    4.21, 4.21
   1,  7,     4103,     5,     71.00 ns,  71.00,    4.21 GHz, 4.21,    2.86, 2.89
   1,  7,     4103,     5,     71.29 ns,  71.30,    4.21 GHz, 4.21,    2.89, 2.89
   8,  1,        2,  4103,     68.33 ns,  68.33,    2.89 GHz, 2.93,    4.21, 4.14
   8,  1,        2,  4103,     68.80 ns,  68.80,    2.93 GHz, 2.96,    4.29, 4.21
   8,  1,        2,  4103,     68.56 ns,  68.56,    2.96 GHz, 2.96,    4.21, 4.21
   8,  1,        2,  4103,     73.58 ns,  73.57,    2.96 GHz, 2.96,    4.21, 4.21
   8,  1,        2,  4103,     68.20 ns,  68.19,    2.93 GHz, 2.96,    4.21, 4.21
   8,  1,        2,  4103,     68.64 ns,  68.62,    2.93 GHz, 2.93,    4.21, 4.21
   6,  8,     4102,     2,     89.21 ns,  89.21,    4.29 GHz, 4.21,    2.93, 2.93
   6,  8,     4102,     2,     70.10 ns,  70.09,    4.21 GHz, 4.21,    2.89, 2.89
   6,  8,     4102,     2,     70.32 ns,  70.33,    4.29 GHz, 4.21,    2.96, 2.96
   6,  8,     4102,     2,     70.01 ns,  70.02,    4.21 GHz, 4.21,    2.93, 2.96
   6,  8,     4102,     2,     69.95 ns,  69.94,    4.21 GHz, 4.21,    2.96, 2.96
   6,  8,     4102,     2,     70.06 ns,  70.05,    4.21 GHz, 4.21,    2.93, 2.93
   2,  3,     4104,     0,     70.73 ns,  70.73,    4.21 GHz, 4.21,    2.89, 2.93
   5,  6,        4,  4102,     91.07 ns,  91.08,    2.86 GHz, 2.96,    4.14, 4.21
   5,  6,        4,  4102,     69.08 ns,  69.10,    2.93 GHz, 2.93,    4.21, 4.21
   5,  6,        4,  4102,     69.23 ns,  69.23,    2.93 GHz, 2.93,    4.21, 4.21
   5,  6,        4,  4102,     69.78 ns,  69.77,    2.96 GHz, 2.93,    4.29, 4.21
   5,  6,        4,  4102,     69.88 ns,  69.89,    2.96 GHz, 2.93,    4.21, 4.21
   5,  6,        4,  4102,     69.94 ns,  69.95,    2.96 GHz, 2.93,    4.29, 4.21
   7,  2,        5,  4104,     68.11 ns,  68.11,    2.93 GHz, 2.96,    4.21, 4.14
   9,  4,        3,     1,     25.76 ns,  25.74,    2.89 GHz, 2.96,    2.89, 2.96
   9,  4,        3,     1,     25.50 ns,  25.50,    2.93 GHz, 2.89,    2.89, 2.89
   9,  4,        3,     1,     25.94 ns,  25.93,    2.93 GHz, 2.93,    2.93, 2.93
   9,  4,        3,     1,     25.62 ns,  25.62,    2.96 GHz, 2.93,    2.96, 2.93
   9,  4,        3,     1,     25.46 ns,  25.46,    2.93 GHz, 2.93,    2.93, 2.96
   9,  4,        3,     1,     25.56 ns,  25.56,    2.96 GHz, 2.96,    2.93, 2.93
   9,  4,        3,     1,     25.43 ns,  25.43,    2.93 GHz, 2.96,    2.93, 2.96
   3,  1,        0,  4103,     72.27 ns,  72.28,    2.53 GHz, 2.89,    4.21, 4.21
   3,  5,        0,     4,     31.16 ns,  31.17,    2.93 GHz, 2.96,    2.96, 2.96
   2,  8,     4104,     2,     68.61 ns,  68.62,    4.21 GHz, 4.21,    2.86, 2.96
   3,  2,        0,  4104,     69.02 ns,  69.02,    2.89 GHz, 2.89,    4.28, 4.14
   2,  7,     4104,     5,     71.81 ns,  71.80,    4.21 GHz, 4.21,    2.89, 2.93
   2,  7,     4104,     5,     71.39 ns,  71.39,    4.21 GHz, 4.21,    2.89, 2.93
   2,  7,     4104,     5,     70.94 ns,  70.96,    4.21 GHz, 4.14,    2.96, 2.93
   8,  2,        2,  4104,     69.29 ns,  69.29,    2.89 GHz, 2.93,    4.21, 4.21
   8,  2,        2,  4104,     70.96 ns,  70.97,    2.93 GHz, 2.93,    4.21, 4.21
   2,  5,     4104,     4,     70.97 ns,  70.98,    4.14 GHz, 4.21,    2.93, 2.96
   0,  5,     4105,     4,     71.84 ns,  71.84,    4.14 GHz, 4.21,    2.89, 2.93
   5,  3,        4,     0,     29.52 ns,  29.52,    2.86 GHz, 2.93,    2.86, 2.93
   5,  3,        4,     0,     29.53 ns,  29.53,    2.93 GHz, 2.93,    2.89, 2.96
   5,  3,        4,     0,     35.96 ns,  35.97,    2.93 GHz, 2.96,    2.93, 2.93
   2,  6,     4104,  4102,     40.68 ns,  40.67,    4.14 GHz, 4.21,    4.21, 4.21
   2,  6,     4104,  4102,     37.83 ns,  37.83,    4.21 GHz, 4.21,    4.21, 4.21
   2,  6,     4104,  4102,     38.70 ns,  38.69,    4.21 GHz, 4.21,    4.21, 4.21
   2,  6,     4104,  4102,     38.00 ns,  37.99,    4.21 GHz, 4.21,    4.21, 4.21
   2,  6,     4104,  4102,     37.53 ns,  37.53,    4.29 GHz, 4.21,    4.21, 4.21
   2,  6,     4104,  4102,     37.29 ns,  37.30,    4.28 GHz, 4.21,    4.21, 4.21
   2,  6,     4104,  4102,     37.89 ns,  37.88,    4.29 GHz, 4.28,    4.14, 4.21
   2,  6,     4104,  4102,     36.86 ns,  36.88,    4.07 GHz, 4.14,    4.21, 4.14
   2,  6,     4104,  4102,     37.00 ns,  37.00,    4.14 GHz, 4.21,    4.29, 4.21
   2,  6,     4104,  4102,     36.94 ns,  36.93,    4.28 GHz, 4.21,    4.21, 4.14
   9,  5,        3,     4,     30.40 ns,  30.38,    2.93 GHz, 2.93,    2.89, 2.93
   9,  5,        3,     4,     28.52 ns,  28.52,    2.96 GHz, 2.93,    2.96, 2.96
   9,  5,        3,     4,     28.53 ns,  28.53,    2.96 GHz, 2.96,    2.93, 2.89
   9,  5,        3,     4,     28.51 ns,  28.51,    2.93 GHz, 2.89,    2.96, 2.89
   5,  4,        4,     1,     29.71 ns,  29.71,    2.96 GHz, 2.96,    2.86, 2.93
   5,  4,        4,     1,     29.71 ns,  29.71,    2.93 GHz, 2.96,    2.89, 2.89
   5,  4,        4,     1,     29.69 ns,  29.70,    2.96 GHz, 2.93,    2.96, 2.96
   5,  4,        4,     1,     29.72 ns,  29.75,    2.93 GHz, 2.89,    2.93, 2.93
   3,  7,        0,     5,     29.53 ns,  29.54,    2.89 GHz, 2.93,    2.89, 2.96
   3,  7,        0,     5,     29.53 ns,  29.53,    2.96 GHz, 2.96,    2.96, 2.93
   3,  7,        0,     5,     29.61 ns,  29.60,    2.93 GHz, 2.93,    2.96, 2.96
   3,  7,        0,     5,     29.55 ns,  29.53,    2.93 GHz, 2.86,    2.93, 2.89
   3,  8,        0,     2,     25.58 ns,  25.57,    2.93 GHz, 2.96,    2.93, 2.93
   3,  8,        0,     2,     25.06 ns,  25.05,    2.96 GHz, 2.93,    2.96, 2.96
   3,  8,        0,     2,     25.19 ns,  25.19,    2.93 GHz, 2.96,    2.93, 2.93
   3,  8,        0,     2,     25.58 ns,  25.58,    2.93 GHz, 2.93,    2.93, 2.96
   1,  5,     4103,     4,     71.20 ns,  71.22,    4.28 GHz, 4.21,    2.93, 2.96
   1,  5,     4103,     4,     72.08 ns,  72.08,    4.21 GHz, 4.21,    2.89, 2.93
   1,  5,     4103,     4,     70.76 ns,  70.75,    4.29 GHz, 4.14,    2.93, 2.89
   1,  5,     4103,     4,     71.59 ns,  71.58,    4.21 GHz, 4.21,    2.93, 2.93
   1,  5,     4103,     4,     71.75 ns,  71.77,    4.07 GHz, 4.28,    2.93, 2.96
   1,  5,     4103,     4,     71.66 ns,  71.66,    4.14 GHz, 4.21,    2.96, 2.96
   0,  7,     4105,     5,     69.03 ns,  69.02,    4.28 GHz, 4.21,    2.86, 2.93
   0,  7,     4105,     5,     69.32 ns,  69.30,    4.29 GHz, 4.28,    2.89, 2.96
   1,  9,     4103,     3,     69.14 ns,  69.15,    4.29 GHz, 4.21,    2.89, 2.89
   1,  9,     4103,     3,     69.89 ns,  69.89,    4.21 GHz, 4.21,    2.89, 2.93
   1,  9,     4103,     3,     69.71 ns,  69.72,    4.21 GHz, 4.21,    2.93, 2.96
   8,  6,        2,  4102,     69.55 ns,  69.55,    2.86 GHz, 2.93,    4.07, 4.21
   6,  7,     4102,     5,     69.76 ns,  69.75,    4.21 GHz, 4.21,    2.50, 2.93
   6,  7,     4102,     5,     69.44 ns,  69.43,    4.28 GHz, 4.21,    2.89, 2.93
   6,  7,     4102,     5,     69.24 ns,  69.24,    4.21 GHz, 4.21,    2.96, 2.96
   6,  7,     4102,     5,     69.23 ns,  69.25,    4.21 GHz, 4.21,    2.93, 2.93
   7,  1,        5,  4103,     67.47 ns,  67.45,    2.93 GHz, 2.93,    4.07, 4.14
   5,  2,        4,  4104,     68.01 ns,  68.00,    2.89 GHz, 2.93,    4.21, 4.21
   4,  6,        1,  4102,     67.56 ns,  67.56,    2.93 GHz, 2.96,    4.14, 4.21
   5,  9,        4,     3,     28.59 ns,  28.59,    2.93 GHz, 2.96,    2.93, 2.96
   5,  9,        4,     3,     28.51 ns,  28.51,    2.96 GHz, 2.96,    2.93, 2.93
   5,  9,        4,     3,     28.54 ns,  28.54,    2.96 GHz, 2.93,    2.96, 2.93
   5,  9,        4,     3,     28.53 ns,  28.54,    2.96 GHz, 2.89,    2.96, 2.93
   9,  3,        3,     0,     25.51 ns,  25.51,    2.89 GHz, 2.93,    2.93, 2.93
   9,  3,        3,     0,     25.52 ns,  25.52,    2.96 GHz, 2.93,    2.93, 2.89
   9,  3,        3,     0,     25.61 ns,  25.62,    2.93 GHz, 2.96,    2.89, 2.96
   9,  3,        3,     0,     25.52 ns,  25.53,    2.93 GHz, 2.93,    2.93, 2.96
   9,  3,        3,     0,     25.26 ns,  25.26,    2.93 GHz, 2.96,    2.96, 2.96
   9,  3,        3,     0,     23.25 ns,  23.25,    2.93 GHz, 2.93,    2.93, 2.96
   9,  3,        3,     0,     23.26 ns,  23.26,    2.96 GHz, 2.93,    2.96, 2.93
   9,  3,        3,     0,     23.27 ns,  23.28,    2.96 GHz, 2.96,    2.93, 2.96
   9,  3,        3,     0,     24.02 ns,  24.02,    2.93 GHz, 2.93,    2.93, 2.93
   9,  3,        3,     0,     23.28 ns,  23.28,    2.96 GHz, 2.96,    2.93, 2.93
   1,  0,     4103,  4105,     38.73 ns,  38.74,    4.28 GHz, 4.14,    4.14, 4.28
   1,  0,     4103,  4105,     38.27 ns,  38.27,    4.21 GHz, 4.21,    4.21, 4.21
   1,  0,     4103,  4105,     38.34 ns,  38.34,    4.21 GHz, 4.21,    4.21, 4.21
   1,  0,     4103,  4105,     37.60 ns,  37.59,    4.14 GHz, 4.21,    4.14, 4.21
   1,  0,     4103,  4105,     41.82 ns,  41.81,    4.29 GHz, 4.21,    4.21, 4.21
   1,  0,     4103,  4105,     37.24 ns,  37.24,    4.21 GHz, 4.21,    4.21, 4.21
   1,  0,     4103,  4105,     37.66 ns,  37.65,    4.14 GHz, 4.21,    4.21, 4.21
   1,  0,     4103,  4105,     38.23 ns,  38.23,    4.21 GHz, 4.29,    4.29, 4.21
   1,  0,     4103,  4105,     37.93 ns,  37.92,    4.21 GHz, 4.21,    4.21, 4.21
   1,  0,     4103,  4105,     38.26 ns,  38.26,    4.21 GHz, 4.21,    4.29, 4.21
   5,  7,        4,     5,     69.16 ns,  69.16,    2.50 GHz, 2.96,    2.53, 2.93
   5,  7,        4,     5,     34.05 ns,  34.05,    2.96 GHz, 2.93,    2.96, 0.82
   4,  6,        1,  4102,     67.73 ns,  67.70,    2.86 GHz, 2.96,    4.29, 4.21
   5,  2,        4,  4104,     67.96 ns,  67.97,    2.89 GHz, 2.93,    4.21, 4.21
   7,  1,        5,  4103,     67.31 ns,  67.30,    2.96 GHz, 2.93,    4.14, 4.21
   8,  6,        2,  4102,     70.01 ns,  70.01,    3.00 GHz, 2.93,    4.28, 4.14
   8,  6,        2,  4102,     69.82 ns,  69.83,    2.93 GHz, 2.93,    4.21, 4.14
   8,  6,        2,  4102,     93.84 ns,  93.86,    2.93 GHz, 2.93,    4.14, 4.14
   8,  6,        2,  4102,     69.77 ns,  69.76,    2.96 GHz, 2.93,    4.21, 4.14
   8,  6,        2,  4102,     69.92 ns,  69.93,    2.96 GHz, 2.96,    4.21, 4.21
   0,  5,     4105,     4,     70.24 ns,  70.25,    4.21 GHz, 4.21,    2.93, 2.93
   0,  5,     4105,     4,     69.44 ns,  69.45,    4.21 GHz, 4.21,    2.93, 2.96
   0,  5,     4105,     4,     69.45 ns,  69.46,    4.21 GHz, 4.21,    2.93, 2.93
   0,  5,     4105,     4,     70.02 ns,  70.00,    4.28 GHz, 4.21,    2.93, 2.93
   0,  5,     4105,     4,     69.44 ns,  69.44,    4.29 GHz, 4.21,    2.96, 2.96
   0,  5,     4105,     4,     69.50 ns,  69.49,    4.21 GHz, 4.21,    2.93, 2.96
   2,  5,     4104,     4,     70.15 ns,  70.17,    4.21 GHz, 4.21,    2.89, 2.96
   3,  2,        0,  4104,     76.09 ns,  76.08,    2.93 GHz, 2.93,    4.14, 4.14
   2,  8,     4104,     2,     67.86 ns,  67.88,    4.21 GHz, 4.21,    2.89, 2.96
   2,  8,     4104,     2,     70.79 ns,  70.80,    4.21 GHz, 4.21,    2.89, 2.96
   2,  8,     4104,     2,     70.55 ns,  70.54,    4.21 GHz, 0.75,    2.96, 2.89
   3,  5,        0,     4,     29.51 ns,  29.53,    2.93 GHz, 2.86,    4.21, 2.93
   3,  1,        0,  4103,     79.43 ns,  79.43,    2.96 GHz, 2.96,    4.07, 4.21
   3,  1,        0,  4103,     71.67 ns,  71.66,    2.89 GHz, 2.93,    4.21, 4.21
   3,  1,        0,  4103,     71.20 ns,  71.20,    2.93 GHz, 2.96,    4.21, 4.21
   3,  1,        0,  4103,     71.34 ns,  71.34,    2.96 GHz, 2.96,    4.21, 4.14
   7,  2,        5,  4104,     83.06 ns,  83.03,    2.89 GHz, 2.93,    4.14, 4.14
   2,  3,     4104,     0,     70.76 ns,  70.74,    4.21 GHz, 4.21,    2.93, 2.93
   2,  3,     4104,     0,     70.06 ns,  70.05,    4.29 GHz, 4.21,    2.86, 2.89
   2,  3,     4104,     0,     70.45 ns,  70.46,    4.21 GHz, 4.21,    2.93, 2.89
   2,  3,     4104,     0,     72.21 ns,  72.20,    4.21 GHz, 4.21,    2.96, 2.93
   2,  3,     4104,     0,     70.10 ns,  70.10,    4.14 GHz, 4.21,    2.96, 2.96
   2,  3,     4104,     0,     71.01 ns,  71.01,    4.21 GHz, 4.21,    2.93, 2.96
   4,  2,        1,  4104,     67.53 ns,  67.53,    2.53 GHz, 2.89,    4.21, 4.21
   3,  6,        0,  4102,     70.02 ns,  70.02,    2.93 GHz, 2.93,    4.14, 4.21
   4,  0,        1,  4105,     68.85 ns,  68.84,    2.96 GHz, 2.93,    4.21, 4.21
   9,  1,        3,  4103,     68.68 ns,  68.68,    2.96 GHz, 2.93,    4.07, 4.21
   7,  8,        5,     2,     28.51 ns,  28.52,    2.89 GHz, 2.93,    2.93, 2.96
   7,  8,        5,     2,     28.51 ns,  28.51,    2.93 GHz, 2.89,    2.93, 2.89
   8,  7,        2,     5,     28.69 ns,  28.69,    2.93 GHz, 2.89,    2.96, 2.96
   8,  7,        2,     5,     28.52 ns,  28.53,    2.93 GHz, 2.93,    2.93, 2.93
   8,  7,        2,     5,     28.51 ns,  28.50,    2.96 GHz, 2.96,    2.96, 2.93
   8,  7,        2,     5,     28.52 ns,  28.51,    2.96 GHz, 2.89,    2.93, 2.89
   4,  3,        1,     0,     28.31 ns,  28.30,    2.50 GHz, 2.96,    2.50, 2.93
   4,  3,        1,     0,     27.66 ns,  27.66,    2.93 GHz, 2.96,    2.96, 2.89
   4,  3,        1,     0,     31.72 ns,  31.72,    2.96 GHz, 2.96,    2.93, 2.89
   4,  3,        1,     0,     29.32 ns,  29.31,    2.96 GHz, 2.89,    2.93, 2.93
   4,  9,        1,     3,     25.00 ns,  25.01,    2.93 GHz, 2.93,    2.89, 2.89
   4,  9,        1,     3,     23.24 ns,  23.23,    2.93 GHz, 2.96,    2.93, 2.93
   4,  9,        1,     3,     23.23 ns,  23.23,    2.93 GHz, 2.96,    2.93, 2.93
   4,  9,        1,     3,     23.21 ns,  23.20,    2.93 GHz, 2.96,    2.93, 2.93
   4,  9,        1,     3,     24.32 ns,  24.32,    2.93 GHz, 2.89,    2.96, 2.93
   1,  6,     4103,  4102,     41.15 ns,  41.15,    4.21 GHz, 4.21,    4.21, 4.21
   1,  6,     4103,  4102,     45.05 ns,  45.05,    4.21 GHz, 4.21,    4.21, 4.21
   1,  6,     4103,  4102,     40.26 ns,  40.27,    4.14 GHz, 4.21,    4.21, 4.21
   1,  6,     4103,  4102,     40.33 ns,  40.32,    4.21 GHz, 4.21,    4.29, 4.21
   1,  6,     4103,  4102,     39.75 ns,  39.75,    4.14 GHz, 4.21,    4.21, 4.21
   1,  6,     4103,  4102,     40.40 ns,  40.40,    4.21 GHz, 4.21,    4.28, 4.21
   1,  6,     4103,  4102,     40.35 ns,  40.35,    4.21 GHz, 4.21,    4.21, 4.29
   1,  6,     4103,  4102,     39.85 ns,  39.86,    4.21 GHz, 4.21,    4.21, 4.14
   1,  6,     4103,  4102,     40.11 ns,  40.12,    4.21 GHz, 4.21,    4.21, 4.21
   1,  6,     4103,  4102,     39.94 ns,  39.93,    4.29 GHz, 4.21,    4.14, 4.21
   1,  8,     4103,     2,     70.11 ns,  70.12,    4.21 GHz, 4.21,    2.53, 2.93
   1,  8,     4103,     2,     70.00 ns,  70.00,    4.29 GHz, 4.21,    2.89, 2.96
   1,  8,     4103,     2,     70.55 ns,  70.54,    4.21 GHz, 4.21,    2.93, 2.93
   1,  8,     4103,     2,     70.00 ns,  69.98,    4.29 GHz, 4.21,    2.89, 2.93
   5,  0,        4,  4105,     71.08 ns,  71.08,    2.53 GHz, 2.93,    4.21, 4.21
   5,  0,        4,  4105,     70.90 ns,  70.91,    2.93 GHz, 2.89,    4.28, 4.21
   5,  0,        4,  4105,     70.82 ns,  70.81,    2.96 GHz, 2.93,    4.21, 4.21
   5,  0,        4,  4105,     71.73 ns,  71.73,    2.93 GHz, 2.96,    4.21, 4.21
   5,  0,        4,  4105,     71.47 ns,  71.50,    2.93 GHz, 2.93,    4.21, 4.21
   5,  0,        4,  4105,     71.95 ns,  71.94,    2.96 GHz, 2.96,    4.28, 4.21
   0,  8,     4105,     2,     68.91 ns,  68.90,    4.21 GHz, 4.21,    2.89, 2.96
   0,  8,     4105,     2,     68.65 ns,  68.64,    4.14 GHz, 4.14,    2.93, 2.93
   0,  8,     4105,     2,     68.08 ns,  68.07,    4.21 GHz, 4.21,    2.93, 2.93
   0,  8,     4105,     2,     68.22 ns,  68.22,    4.21 GHz, 4.21,    2.93, 2.96
   0,  8,     4105,     2,     68.64 ns,  68.65,    4.14 GHz, 4.21,    2.93, 2.96
   0,  8,     4105,     2,     68.79 ns,  68.77,    4.21 GHz, 4.21,    2.96, 2.96
   9,  2,        3,  4104,     70.36 ns,  70.36,    2.93 GHz, 2.96,    2.89, 4.21
   6,  3,     4102,     0,     67.34 ns,  67.32,    4.07 GHz, 4.21,    2.86, 2.93
   6,  9,     4102,     3,     69.26 ns,  69.26,    4.21 GHz, 4.21,    2.93, 2.93
   6,  9,     4102,     3,     69.11 ns,  69.11,    4.21 GHz, 4.21,    2.89, 2.96
   6,  9,     4102,     3,     71.32 ns,  71.30,    4.21 GHz, 4.29,    2.89, 2.96
   6,  9,     4102,     3,     70.41 ns,  70.41,    4.21 GHz, 4.21,    2.93, 2.93
   6,  3,     4102,     0,     68.30 ns,  68.29,    4.21 GHz, 4.21,    2.86, 2.93
   9,  2,        3,  4104,     69.46 ns,  69.46,    2.89 GHz, 2.93,    4.21, 4.21
   9,  1,        3,  4103,     69.66 ns,  69.65,    2.96 GHz, 2.96,    4.21, 4.21
   9,  1,        3,  4103,     69.44 ns,  69.46,    2.93 GHz, 2.93,    4.21, 4.21
   9,  1,        3,  4103,     69.49 ns,  69.50,    2.93 GHz, 2.93,    4.29, 4.21
   9,  1,        3,  4103,     69.41 ns,  69.41,    2.93 GHz, 2.93,    4.21, 4.21
   9,  1,        3,  4103,     72.43 ns,  72.43,    2.93 GHz, 2.93,    4.21, 4.21
   9,  1,        3,  4103,     69.30 ns,  69.31,    2.96 GHz, 2.93,    4.21, 4.21
   9,  1,        3,  4103,    100.10 ns, 100.10,    2.96 GHz, 2.93,    4.21, 4.21
   4,  0,        1,  4105,     68.68 ns,  68.68,    2.89 GHz, 2.86,    4.14, 4.21
   3,  6,        0,  4102,     69.55 ns,  69.55,    2.89 GHz, 2.93,    4.21, 4.21
   4,  2,        1,  4104,     67.64 ns,  67.64,    2.93 GHz, 2.96,    4.07, 4.21
   7,  2,        5,  4104,     67.29 ns,  67.31,    2.93 GHz, 2.93,    4.14, 4.21
   3,  5,        0,     4,     29.55 ns,  29.55,    2.50 GHz, 2.93,    2.53, 2.96
   3,  5,        0,     4,     29.55 ns,  29.55,    2.93 GHz, 2.93,    2.93, 2.93
   3,  5,        0,     4,     31.23 ns,  31.23,    2.93 GHz, 2.96,    2.89, 2.96
   3,  5,        0,     4,     29.51 ns,  29.52,    2.93 GHz, 2.89,    2.93, 2.89
   3,  2,        0,  4104,     67.03 ns,  67.03,    2.73 GHz, 3.00,    4.28, 4.21
   2,  5,     4104,     4,     70.25 ns,  70.26,    4.14 GHz, 4.21,    2.96, 2.96
   7,  1,        5,  4103,     67.39 ns,  67.39,    2.96 GHz, 2.96,    4.21, 4.21
   5,  2,        4,  4104,     68.15 ns,  68.14,    2.93 GHz, 2.86,    4.29, 4.21
   4,  6,        1,  4102,     67.29 ns,  67.28,    2.93 GHz, 2.89,    4.07, 4.14
   5,  7,        4,     5,     32.71 ns,  32.71,    2.93 GHz, 2.89,    2.96, 2.93
   5,  7,        4,     5,     32.60 ns,  32.60,    2.93 GHz, 2.96,    2.93, 2.96
   5,  7,        4,     5,     32.56 ns,  32.55,    2.96 GHz, 2.96,    2.96, 2.93
