# Info: SoC: Apple M3 Pro (12C)
# Info: Core count: 12
# Info: Iterations per experiment: 2000
# Info: Experiments per core pair: 300
# Info: Clock: std::chrono::steady_clock
# Info: Clock period: 1ns
# Info: Clock query overhead: 13ns
# Info: Dummy workload duration: 504959ns
# Info: Dummy workload latency equivalent: 126ns
# Info: t  0 setting QoS class to User Interactive
# Info: t  1 setting QoS class to User Interactive
# Info: t  2 setting QoS class to User Interactive
# Info: t  3 setting QoS class to User Interactive
# Info: t  4 setting QoS class to User Interactive
# Info: t  5 setting QoS class to User Interactive
# Info: t  6 setting QoS class to User Interactive
# Info: t  7 setting QoS class to User Interactive
# Info: t  8 setting QoS class to User Interactive
# Info: t  9 setting QoS class to User Interactive
# Info: t 10 setting QoS class to User Interactive
# Info: t 11 setting QoS class to User Interactive
# Info: New core: 4105, index  0
# Info: New core: 4103, index  1
# Info: New core: 4104, index  2
# Info: New core: 4102, index  3
# Info: New core: 4107, index  4
# Info: New core: 4106, index  5
# Info: New core: 0, index  6
# Info: New core: 1, index  7
# Info: New core: 2, index  8
# Info: New core: 4, index  9
# Info: New core: 5, index 10
# Info: New core: 3, index 11
  10,  4,        5,  4107,     82.64 ns,  82.62,    2.58 GHz, 2.61,    3.53, 3.53
  10,  4,        5,  4107,     82.47 ns,  82.47,    2.61 GHz, 2.61,    3.53, 3.53
  10,  4,        5,  4107,     82.78 ns,  82.79,    2.61 GHz, 2.64,    3.53, 3.48
  10,  4,        5,  4107,     82.49 ns,  82.49,    2.61 GHz, 2.58,    3.53, 3.53
   8,  4,        2,  4107,     78.90 ns,  78.90,    2.58 GHz, 2.61,    3.53, 3.53
   8,  4,        2,  4107,     78.76 ns,  78.76,    2.61 GHz, 2.61,    3.53, 3.53
   8,  4,        2,  4107,     78.93 ns,  78.93,    2.61 GHz, 2.61,    3.53, 3.53
   8,  4,        2,  4107,     78.47 ns,  78.48,    2.61 GHz, 2.61,    3.48, 3.53
   8,  4,        2,  4107,     78.66 ns,  78.66,    2.61 GHz, 2.64,    3.53, 3.53
   8,  4,        2,  4107,     78.98 ns,  78.98,    2.61 GHz, 2.58,    3.48, 3.53
   0,  6,     4105,     0,     82.73 ns,  82.73,    3.53 GHz, 3.53,    2.58, 2.61
   3,  8,     4102,     2,     81.39 ns,  81.36,    3.53 GHz, 3.53,    2.61, 2.61
  10,  2,        5,  4104,     83.96 ns,  83.94,    2.58 GHz, 2.61,    3.53, 3.53
  10,  2,        5,  4104,     83.90 ns,  83.90,    2.61 GHz, 2.64,    3.53, 3.53
  10,  2,        5,  4104,     83.96 ns,  83.95,    2.64 GHz, 2.61,    3.53, 3.53
  10,  2,        5,  4104,     84.47 ns,  84.49,    2.61 GHz, 2.64,    3.53, 3.53
  10,  2,        5,  4104,     84.11 ns,  84.10,    2.61 GHz, 2.61,    3.58, 3.53
   7,  4,        1,  4107,     81.84 ns,  81.83,    2.61 GHz, 2.58,    3.53, 3.53
   7,  4,        1,  4107,     82.30 ns,  82.30,    2.61 GHz, 2.61,    3.53, 3.53
   7,  4,        1,  4107,     82.15 ns,  82.15,    2.64 GHz, 2.61,    3.53, 3.53
   7,  4,        1,  4107,     81.99 ns,  81.99,    2.61 GHz, 2.61,    3.53, 3.48
   7,  4,        1,  4107,     82.15 ns,  82.15,    2.61 GHz, 2.61,    3.53, 3.53
   7,  4,        1,  4107,     82.55 ns,  82.55,    2.61 GHz, 2.58,    3.53, 3.53
  10,  0,        5,  4105,     88.33 ns,  88.33,    2.64 GHz, 2.64,    3.53, 3.53
  10,  0,        5,  4105,     85.93 ns,  85.92,    2.61 GHz, 2.64,    3.53, 3.53
  10,  0,        5,  4105,     86.34 ns,  86.34,    2.61 GHz, 2.61,    3.58, 3.53
  10,  0,        5,  4105,     86.36 ns,  86.35,    2.61 GHz, 2.61,    3.48, 3.53
  10,  0,        5,  4105,     85.33 ns,  85.34,    2.61 GHz, 1.38,    3.53, 2.45
   7, 10,        1,     5,     30.76 ns,  30.76,    2.64 GHz, 2.61,    2.61, 2.61
   7, 10,        1,     5,     29.57 ns,  29.58,    2.61 GHz, 2.61,    2.61, 2.61
   7, 10,        1,     5,     30.65 ns,  30.65,    2.61 GHz, 2.64,    2.61, 2.61
   7, 10,        1,     5,     31.15 ns,  31.12,    2.61 GHz, 2.61,    2.61, 2.64
   7, 10,        1,     5,     30.50 ns,  30.50,    2.61 GHz, 2.61,    2.61, 2.61
   7, 10,        1,     5,     30.74 ns,  30.74,    2.61 GHz, 2.61,    2.61, 2.61
   7, 10,        1,     5,     33.29 ns,  33.30,    2.64 GHz, 2.58,    2.58, 2.61
   7, 10,        1,     5,     30.66 ns,  30.66,    2.61 GHz, 2.61,    2.64, 2.61
   7, 10,        1,     5,     30.82 ns,  30.82,    2.61 GHz, 2.61,    2.61, 2.64
   7, 10,        1,     5,     30.94 ns,  30.94,    2.64 GHz, 2.61,    2.61, 2.61
   3,  8,     4102,     2,     80.97 ns,  80.97,    3.48 GHz, 3.53,    2.61, 2.61
   3,  8,     4102,     2,     86.36 ns,  86.35,    3.58 GHz, 3.48,    2.58, 2.61
   0,  6,     4105,     0,     82.99 ns,  82.97,    3.53 GHz, 3.53,    2.61, 2.61
   2,  9,     4104,     4,     84.22 ns,  84.21,    3.53 GHz, 3.48,    2.61, 2.61
   2,  9,     4104,     4,     83.68 ns,  83.69,    3.53 GHz, 3.48,    2.55, 2.73
   2,  9,     4104,     4,     85.20 ns,  85.21,    3.53 GHz, 3.53,    2.73, 2.64
   6,  1,        0,  4103,     77.43 ns,  77.43,    1.03 GHz, 2.61,    3.53, 3.53
   3,  6,     4102,     0,     78.20 ns,  78.22,    3.53 GHz, 3.53,    2.58, 2.61
   4,  6,     4107,     0,     82.55 ns,  82.55,    3.48 GHz, 3.53,    2.58, 2.61
   4,  6,     4107,     0,     82.93 ns,  82.91,    3.53 GHz, 3.48,    2.58, 2.64
   4,  6,     4107,     0,     82.34 ns,  82.32,    3.53 GHz, 3.53,    2.64, 2.64
   4,  6,     4107,     0,     83.14 ns,  83.10,    3.53 GHz, 3.53,    2.61, 2.61
   4,  6,     4107,     0,     83.07 ns,  83.05,    3.53 GHz, 3.53,    2.61, 2.61
   6,  5,        0,  4106,     78.58 ns,  78.57,    2.61 GHz, 2.58,    3.53, 3.48
   6,  0,        0,  4105,     82.51 ns,  82.52,    2.55 GHz, 2.61,    3.53, 3.53
   3,  7,     4102,     1,     82.64 ns,  82.64,    3.53 GHz, 3.53,    2.61, 2.61
   3,  7,     4102,     1,     82.66 ns,  82.65,    3.53 GHz, 3.53,    2.55, 2.61
   3,  7,     4102,     1,     83.46 ns,  83.46,    3.58 GHz, 3.53,    2.61, 2.61
   3,  7,     4102,     1,     82.12 ns,  82.14,    3.53 GHz, 3.53,    2.61, 2.64
   3,  7,     4102,     1,     82.76 ns,  82.78,    3.53 GHz, 3.53,    2.61, 2.61
   3,  7,     4102,     1,     83.32 ns,  83.32,    3.53 GHz, 3.53,    2.61, 2.61
   5,  7,     4106,     1,     85.90 ns,  85.88,    3.53 GHz, 3.53,    2.61, 2.61
   5,  7,     4106,     1,     83.14 ns,  83.14,    3.53 GHz, 3.53,    2.58, 2.61
   5,  7,     4106,     1,     83.79 ns,  83.78,    3.53 GHz, 3.53,    2.61, 2.64
   0,  8,     4105,     2,     78.93 ns,  78.95,    3.48 GHz, 3.53,    2.58, 2.61
   9,  4,        4,  4107,     89.14 ns,  89.15,    2.61 GHz, 2.64,    3.58, 3.48
   9,  4,        4,  4107,     88.95 ns,  88.93,    2.64 GHz, 2.61,    3.53, 3.53
   9,  4,        4,  4107,     84.28 ns,  84.28,    2.61 GHz, 2.64,    3.53, 3.53
  11,  4,        3,  4107,     82.35 ns,  82.36,    2.64 GHz, 2.61,    3.53, 3.53
  11,  4,        3,  4107,     81.69 ns,  81.69,    2.64 GHz, 2.61,    3.53, 3.53
  11,  4,        3,  4107,     82.21 ns,  82.20,    2.61 GHz, 2.61,    3.53, 3.48
  11,  4,        3,  4107,     81.95 ns,  81.97,    2.61 GHz, 2.61,    3.53, 3.53
  11,  4,        3,  4107,     82.05 ns,  82.06,    2.61 GHz, 2.61,    3.53, 3.53
   4, 11,     4107,     3,     81.10 ns,  81.10,    3.53 GHz, 3.48,    2.61, 2.61
   4, 11,     4107,     3,     81.02 ns,  81.01,    3.53 GHz, 3.53,    2.58, 2.64
   4, 11,     4107,     3,     81.77 ns,  81.75,    3.53 GHz, 3.53,    2.64, 2.61
   4, 11,     4107,     3,     81.70 ns,  81.70,    3.48 GHz, 3.53,    2.61, 2.64
   4, 11,     4107,     3,     81.50 ns,  81.48,    3.53 GHz, 3.58,    2.61, 2.64
   7,  2,        1,  4104,     82.32 ns,  82.32,    2.61 GHz, 2.64,    3.53, 3.53
   7,  2,        1,  4104,     83.45 ns,  83.44,    2.61 GHz, 2.61,    3.58, 3.53
   9,  1,        4,  4103,     78.65 ns,  78.65,    2.58 GHz, 2.61,    3.53, 3.53
   9,  1,        4,  4103,     79.50 ns,  79.50,    2.61 GHz, 2.61,    3.53, 3.53
   9,  1,        4,  4103,     79.51 ns,  79.52,    2.64 GHz, 2.64,    3.53, 3.53
   9,  1,        4,  4103,     80.44 ns,  80.45,    2.61 GHz, 2.64,    3.53, 3.53
   9,  1,        4,  4103,     79.19 ns,  79.17,    2.64 GHz, 2.73,    3.53, 3.53
   8,  2,        2,  4104,     82.86 ns,  82.88,    2.61 GHz, 2.61,    3.53, 3.53
   8,  2,        2,  4104,     83.53 ns,  83.53,    2.61 GHz, 2.61,    3.58, 3.53
   8,  2,        2,  4104,     82.32 ns,  82.33,    2.61 GHz, 2.64,    3.53, 3.53
   8,  2,        2,  4104,     83.05 ns,  83.04,    2.64 GHz, 2.61,    3.53, 3.53
  10,  7,        5,     1,     29.19 ns,  29.19,    2.64 GHz, 2.61,    2.61, 2.61
  10,  7,        5,     1,     27.93 ns,  27.93,    2.61 GHz, 2.64,    2.64, 2.58
  10,  7,        5,     1,     21.36 ns,  21.36,    2.61 GHz, 2.61,    2.61, 2.61
  10,  7,        5,     1,     21.68 ns,  21.69,    2.64 GHz, 2.64,    2.61, 2.61
  10,  7,        5,     1,     20.71 ns,  20.72,    2.64 GHz, 2.61,    2.61, 2.64
  10,  7,        5,     1,     20.72 ns,  20.70,    2.64 GHz, 2.61,    2.61, 2.61
  10,  7,        5,     1,     21.03 ns,  21.02,    2.61 GHz, 2.64,    2.64, 2.61
  10,  7,        5,     1,     21.72 ns,  21.71,    2.61 GHz, 2.58,    2.61, 2.61
  10,  7,        5,     1,     20.79 ns,  20.80,    2.61 GHz, 2.64,    2.64, 2.61
  10,  7,        5,     1,     23.28 ns,  23.27,    2.61 GHz, 2.64,    2.64, 2.61
   8,  1,        2,  4103,     84.56 ns,  84.56,    2.61 GHz, 2.61,    3.48, 3.53
   7,  5,        1,  4106,     82.19 ns,  82.19,    2.61 GHz, 2.61,    3.53, 3.53
   7,  5,        1,  4106,     82.57 ns,  82.58,    2.64 GHz, 2.61,    3.53, 3.53
   7,  5,        1,  4106,     82.79 ns,  82.79,    2.61 GHz, 2.61,    3.53, 3.53
   9,  2,        4,  4104,     76.60 ns,  76.59,    2.58 GHz, 2.61,    3.53, 3.53
   9,  2,        4,  4104,     77.49 ns,  77.49,    2.64 GHz, 2.58,    3.48, 3.53
  11,  6,        3,     0,     25.41 ns,  25.41,    2.64 GHz, 2.61,    2.55, 2.61
  11,  6,        3,     0,     23.47 ns,  23.47,    2.64 GHz, 2.61,    2.61, 2.61
  11,  6,        3,     0,     19.78 ns,  19.77,    2.61 GHz, 2.61,    2.61, 2.61
  11,  6,        3,     0,     19.89 ns,  19.88,    2.61 GHz, 2.61,    2.61, 2.64
  11,  6,        3,     0,     20.02 ns,  20.03,    2.61 GHz, 2.61,    2.58, 2.64
  11,  6,        3,     0,     19.94 ns,  19.94,    2.61 GHz, 2.58,    2.61, 2.58
  11,  3,        3,  4102,     76.34 ns,  76.38,    2.64 GHz, 2.58,    3.43, 3.53
  11,  3,        3,  4102,     76.72 ns,  76.71,    2.61 GHz, 2.58,    3.43, 3.53
  11,  3,        3,  4102,     77.08 ns,  77.11,    2.55 GHz, 2.61,    3.53, 3.53
   0,  4,     4105,  4107,     35.53 ns,  35.53,    3.48 GHz, 3.53,    3.53, 3.53
   0,  4,     4105,  4107,     35.67 ns,  35.67,    3.53 GHz, 3.53,    3.48, 3.53
   0,  4,     4105,  4107,     35.73 ns,  35.73,    3.53 GHz, 3.53,    3.53, 3.53
   0,  4,     4105,  4107,     35.68 ns,  35.67,    3.53 GHz, 3.53,    3.53, 3.53
   0,  4,     4105,  4107,     35.54 ns,  35.53,    3.53 GHz, 3.48,    3.53, 3.48
   0,  4,     4105,  4107,     35.74 ns,  35.73,    3.53 GHz, 3.53,    3.53, 3.53
   0,  4,     4105,  4107,     35.69 ns,  35.68,    3.53 GHz, 3.58,    3.53, 3.53
   0,  4,     4105,  4107,     36.14 ns,  36.12,    3.53 GHz, 3.53,    3.53, 3.53
   0,  4,     4105,  4107,     35.57 ns,  35.55,    3.48 GHz, 3.53,    3.53, 3.53
   0,  4,     4105,  4107,     35.69 ns,  35.68,    3.53 GHz, 3.53,    3.58, 3.53
   3,  1,     4102,  4103,     35.88 ns,  35.86,    3.48 GHz, 3.53,    3.53, 3.53
   3,  1,     4102,  4103,     35.89 ns,  35.86,    3.58 GHz, 3.48,    3.53, 3.53
   3,  1,     4102,  4103,     36.36 ns,  36.35,    3.53 GHz, 3.53,    3.53, 3.53
   3,  1,     4102,  4103,     36.38 ns,  36.35,    3.53 GHz, 3.53,    3.53, 3.53
   3,  1,     4102,  4103,     35.82 ns,  35.80,    3.53 GHz, 3.53,    3.53, 3.53
   3,  1,     4102,  4103,     35.83 ns,  35.82,    3.53 GHz, 3.53,    3.53, 3.53
   3,  1,     4102,  4103,     36.38 ns,  36.35,    3.53 GHz, 3.48,    3.53, 3.48
   3,  1,     4102,  4103,     36.36 ns,  36.36,    3.58 GHz, 3.53,    3.53, 3.53
   3,  1,     4102,  4103,     36.50 ns,  36.50,    3.53 GHz, 3.53,    3.53, 3.53
   3,  1,     4102,  4103,     36.36 ns,  36.35,    3.53 GHz, 3.53,    3.53, 3.53
  10,  8,        5,     2,     29.01 ns,  29.01,    2.61 GHz, 2.64,    2.61, 2.61
  10,  8,        5,     2,     28.57 ns,  28.56,    2.64 GHz, 2.61,    2.64, 2.64
  10,  8,        5,     2,     28.34 ns,  28.34,    2.61 GHz, 2.61,    2.64, 2.61
  10,  8,        5,     2,     28.29 ns,  28.29,    2.64 GHz, 2.61,    2.61, 2.64
  10,  8,        5,     2,     27.64 ns,  27.62,    2.64 GHz, 2.58,    2.61, 2.61
   1,  4,     4103,  4107,     39.91 ns,  39.90,    3.58 GHz, 3.53,    3.53, 3.53
   1,  4,     4103,  4107,     42.79 ns,  42.77,    3.53 GHz, 3.53,    3.53, 3.38
   1,  4,     4103,  4107,     41.41 ns,  41.38,    3.48 GHz, 3.53,    3.53, 3.53
   1,  4,     4103,  4107,     40.55 ns,  40.53,    3.53 GHz, 3.53,    3.53, 3.53
   1,  4,     4103,  4107,     36.99 ns,  36.98,    3.53 GHz, 3.58,    3.53, 3.53
   1,  4,     4103,  4107,     35.15 ns,  35.12,    3.48 GHz, 3.53,    3.53, 3.53
   1,  4,     4103,  4107,     32.31 ns,  32.32,    3.53 GHz, 3.48,    3.53, 3.48
   1,  4,     4103,  4107,     36.00 ns,  35.98,    3.53 GHz, 3.48,    3.53, 3.48
   1,  4,     4103,  4107,     37.21 ns,  37.19,    3.53 GHz, 3.53,    3.53, 3.53
   1,  4,     4103,  4107,     41.90 ns,  41.88,    3.48 GHz, 3.53,    3.53, 3.53
   8,  1,        2,  4103,     84.31 ns,  84.31,    2.55 GHz, 2.58,    3.53, 3.53
   8,  1,        2,  4103,     85.21 ns,  85.23,    2.64 GHz, 2.61,    3.53, 3.53
   8,  1,        2,  4103,     85.32 ns,  85.31,    2.64 GHz, 2.45,    3.53, 3.53
   0,  8,     4105,     2,     78.65 ns,  78.64,    3.53 GHz, 3.53,    2.55, 2.61
   6,  0,        0,  4105,     82.79 ns,  82.78,    2.61 GHz, 2.61,    3.58, 3.53
   6,  0,        0,  4105,     82.76 ns,  82.75,    2.61 GHz, 2.61,    3.48, 3.53
   6,  0,        0,  4105,     90.10 ns,  90.09,    2.61 GHz, 2.58,    3.48, 3.53
   6,  0,        0,  4105,     82.28 ns,  82.28,    2.61 GHz, 2.64,    3.53, 3.58
   6,  0,        0,  4105,     81.97 ns,  81.98,    2.61 GHz, 2.61,    3.53, 3.53
   6,  5,        0,  4106,     78.82 ns,  78.82,    2.55 GHz, 2.61,    3.53, 3.53
   3,  6,     4102,     0,     74.20 ns,  74.21,    3.53 GHz, 3.53,    3.53, 2.61
   6,  1,        0,  4103,     77.69 ns,  77.67,    2.61 GHz, 2.61,    3.53, 3.53
   6,  1,        0,  4103,     77.41 ns,  77.40,    2.61 GHz, 2.64,    3.48, 3.53
   6,  1,        0,  4103,     77.17 ns,  77.16,    2.58 GHz, 2.64,    3.48, 3.53
   6,  1,        0,  4103,     78.25 ns,  78.24,    2.64 GHz, 2.61,    3.53, 3.53
   6,  1,        0,  4103,     77.67 ns,  77.67,    2.61 GHz, 2.64,    3.53, 3.53
   0,  6,     4105,     0,     82.81 ns,  82.79,    3.48 GHz, 3.48,    2.61, 2.61
   0,  6,     4105,     0,     90.44 ns,  90.44,    3.48 GHz, 3.53,    2.58, 2.61
   0,  6,     4105,     0,     82.31 ns,  82.29,    3.48 GHz, 3.53,    2.55, 2.61
   0,  6,     4105,     0,     82.99 ns,  82.98,    3.53 GHz, 3.53,    2.61, 2.64
   0,  6,     4105,     0,     82.29 ns,  82.27,    3.58 GHz, 3.53,    2.61, 2.61
   0,  6,     4105,     0,     82.96 ns,  82.96,    3.53 GHz, 3.53,    2.64, 2.64
   1, 10,     4103,     5,     86.25 ns,  86.25,    3.53 GHz, 3.53,    2.61, 2.61
  11,  0,        3,  4105,     79.86 ns,  79.86,    2.58 GHz, 2.64,    3.48, 3.58
  11,  0,        3,  4105,     80.04 ns,  80.02,    2.61 GHz, 2.61,    3.53, 3.53
  11,  0,        3,  4105,     84.12 ns,  84.14,    2.58 GHz, 2.61,    3.48, 3.53
  11,  0,        3,  4105,     83.92 ns,  83.93,    2.61 GHz, 2.61,    3.53, 3.53
  11,  0,        3,  4105,     85.11 ns,  85.09,    2.61 GHz, 2.61,    3.53, 3.53
  11,  0,        3,  4105,     85.38 ns,  85.39,    2.64 GHz, 2.61,    3.53, 3.53
   1,  8,     4103,     2,     81.72 ns,  81.74,    3.53 GHz, 3.53,    2.61, 2.61
   1,  8,     4103,     2,     81.93 ns,  81.91,    3.53 GHz, 3.53,    2.55, 2.67
   1,  8,     4103,     2,     81.58 ns,  81.55,    3.53 GHz, 3.53,    2.61, 2.64
   1,  8,     4103,     2,     82.33 ns,  82.33,    3.53 GHz, 3.53,    2.64, 2.61
   9,  5,        4,  4106,     82.78 ns,  82.77,    2.61 GHz, 2.61,    3.53, 3.53
   9,  5,        4,  4106,     82.99 ns,  82.99,    2.61 GHz, 2.61,    3.53, 3.53
   9,  5,        4,  4106,     83.15 ns,  83.15,    2.61 GHz, 2.61,    3.48, 3.53
   9,  5,        4,  4106,     83.57 ns,  83.56,    2.61 GHz, 2.61,    3.53, 3.53
   9,  5,        4,  4106,     83.22 ns,  83.21,    2.61 GHz, 2.61,    3.53, 3.53
   2,  7,     4104,     1,     76.67 ns,  76.68,    3.53 GHz, 3.53,    0.71, 2.61
   2,  7,     4104,     1,     76.59 ns,  76.59,    3.58 GHz, 3.53,    2.55, 2.58
   2,  7,     4104,     1,     76.66 ns,  76.67,    3.58 GHz, 3.53,    2.64, 2.61
   2,  7,     4104,     1,     77.09 ns,  77.07,    3.53 GHz, 3.53,    2.64, 2.64
   2,  7,     4104,     1,     76.48 ns,  76.49,    3.53 GHz, 3.53,    2.58, 2.61
   7,  0,        1,  4105,     82.45 ns,  82.42,    2.64 GHz, 2.61,    3.58, 3.53
   8,  3,        2,  4102,     84.97 ns,  84.98,    2.64 GHz, 2.61,    3.53, 3.53
   2,  8,     4104,     2,     77.71 ns,  77.72,    3.53 GHz, 3.53,    2.58, 2.64
   2,  8,     4104,     2,     77.59 ns,  77.61,    3.53 GHz, 3.53,    2.55, 2.61
   2,  8,     4104,     2,     80.65 ns,  80.64,    3.53 GHz, 3.53,    2.61, 2.73
  10,  5,        5,  4106,     84.41 ns,  84.42,    2.55 GHz, 2.61,    3.53, 3.53
  10,  5,        5,  4106,     84.24 ns,  84.24,    2.61 GHz, 2.64,    3.53, 3.53
  10,  5,        5,  4106,     84.99 ns,  84.98,    2.61 GHz, 2.61,    3.53, 3.53
  10,  5,        5,  4106,     85.32 ns,  85.32,    2.61 GHz, 2.61,    3.53, 3.53
  10,  5,        5,  4106,     85.75 ns,  85.76,    2.64 GHz, 2.61,    3.53, 3.53
   8,  5,        2,  4106,     79.56 ns,  79.56,    2.64 GHz, 2.61,    3.53, 3.53
   8,  0,        2,  4105,     77.70 ns,  77.71,    2.14 GHz, 2.61,    3.53, 3.53
   5, 11,     4106,     3,     80.88 ns,  80.89,    3.53 GHz, 3.53,    2.61, 2.61
   5, 11,     4106,     3,     81.17 ns,  81.16,    3.48 GHz, 3.43,    2.58, 2.61
   5, 11,     4106,     3,     80.94 ns,  80.95,    3.48 GHz, 3.48,    2.64, 2.58
   5, 10,     4106,     5,     87.59 ns,  87.57,    3.53 GHz, 3.53,    2.61, 2.61
   5, 10,     4106,     5,     87.88 ns,  87.86,    3.58 GHz, 3.53,    2.55, 2.61
   5, 10,     4106,     5,     88.01 ns,  88.02,    3.53 GHz, 3.53,    2.58, 2.64
   5, 10,     4106,     5,     88.27 ns,  88.24,    3.53 GHz, 3.53,    2.61, 2.61
   5, 10,     4106,     5,     87.96 ns,  87.96,    3.53 GHz, 3.53,    2.64, 2.64
   4,  9,     4107,     4,     81.21 ns,  81.21,    3.53 GHz, 3.53,    2.61, 2.61
   4,  9,     4107,     4,     81.11 ns,  81.11,    3.53 GHz, 3.53,    2.58, 2.61
   4,  9,     4107,     4,     80.83 ns,  80.82,    3.53 GHz, 3.53,    2.61, 2.61
   4,  9,     4107,     4,     80.71 ns,  80.68,    3.58 GHz, 3.58,    2.58, 2.61
   4,  9,     4107,     4,     80.86 ns,  80.88,    3.53 GHz, 3.53,    2.61, 2.64
  10,  6,        5,     0,     27.39 ns,  27.39,    2.64 GHz, 2.61,    2.61, 2.61
  10,  6,        5,     0,     22.00 ns,  22.00,    2.58 GHz, 2.61,    2.61, 2.61
  10,  6,        5,     0,     20.77 ns,  20.77,    2.64 GHz, 2.64,    2.61, 2.61
  10,  6,        5,     0,     20.52 ns,  20.51,    2.64 GHz, 2.61,    2.61, 2.64
  10,  6,        5,     0,     20.50 ns,  20.50,    2.61 GHz, 2.61,    2.61, 2.61
  10,  6,        5,     0,     20.59 ns,  20.59,    2.64 GHz, 2.58,    2.64, 2.58
   0,  7,     4105,     1,     89.29 ns,  89.29,    3.48 GHz, 3.53,    2.58, 2.61
   9,  7,        4,     1,     24.51 ns,  24.51,    2.58 GHz, 2.64,    2.61, 2.61
   9,  7,        4,     1,     24.90 ns,  24.91,    2.61 GHz, 2.64,    2.61, 2.61
   9,  7,        4,     1,     20.66 ns,  20.66,    2.61 GHz, 2.61,    2.64, 2.64
   9,  7,        4,     1,     20.66 ns,  20.66,    2.61 GHz, 2.61,    2.64, 2.64
   9,  7,        4,     1,     20.62 ns,  20.62,    2.61 GHz, 2.61,    2.61, 2.64
   9,  7,        4,     1,     20.80 ns,  20.81,    2.61 GHz, 2.58,    2.61, 2.58
   4,  8,     4107,     2,     79.71 ns,  79.70,    3.48 GHz, 3.53,    2.55, 2.64
   4,  8,     4107,     2,     79.60 ns,  79.59,    3.53 GHz, 3.53,    2.55, 2.61
   4,  8,     4107,     2,     80.14 ns,  80.12,    3.53 GHz, 3.53,    2.64, 2.64
   5,  6,     4106,     0,     77.30 ns,  77.27,    3.48 GHz, 3.48,    2.61, 2.58
   6,  2,        0,  4104,     77.15 ns,  77.16,    2.58 GHz, 2.58,    3.48, 3.48
   4,  7,     4107,     1,     91.93 ns,  91.92,    3.53 GHz, 3.53,    2.58, 2.61
   3, 11,     4102,     3,     80.55 ns,  80.52,    3.53 GHz, 3.53,    2.70, 2.64
   3, 11,     4102,     3,     81.02 ns,  81.02,    3.53 GHz, 3.53,    2.58, 2.73
   3, 11,     4102,     3,     81.45 ns,  81.44,    3.53 GHz, 3.48,    2.73, 2.73
   2, 11,     4104,     3,     76.05 ns,  76.04,    3.53 GHz, 3.53,    2.67, 2.61
   2, 11,     4104,     3,     75.56 ns,  75.58,    3.53 GHz, 3.53,    2.58, 2.58
   2, 11,     4104,     3,     78.54 ns,  78.51,    3.53 GHz, 3.53,    2.58, 2.73
  10, 11,        5,     3,     28.28 ns,  28.28,    2.61 GHz, 2.61,    2.61, 2.61
  10, 11,        5,     3,     26.69 ns,  26.68,    2.61 GHz, 2.61,    2.64, 2.61
  10, 11,        5,     3,     26.18 ns,  26.18,    2.61 GHz, 2.61,    2.61, 2.61
  10, 11,        5,     3,     20.82 ns,  20.82,    2.61 GHz, 2.61,    2.64, 2.61
  10, 11,        5,     3,     20.42 ns,  20.41,    2.64 GHz, 2.61,    2.61, 2.61
  10, 11,        5,     3,     20.15 ns,  20.16,    2.64 GHz, 2.55,    2.61, 2.58
  10, 11,        5,     3,     20.05 ns,  20.04,    2.61 GHz, 2.73,    2.61, 2.73
  10, 11,        5,     3,     21.54 ns,  21.54,    2.73 GHz, 2.22,    2.73, 2.24
  10, 11,        5,     3,     22.56 ns,  22.55,    2.61 GHz, 2.73,    2.61, 2.73
  10, 11,        5,     3,     19.78 ns,  19.78,    2.73 GHz, 2.18,    2.73, 2.18
  11,  7,        3,     1,     24.30 ns,  24.29,    2.64 GHz, 2.61,    2.64, 2.61
  11,  7,        3,     1,     19.91 ns,  19.92,    2.61 GHz, 2.64,    2.58, 2.61
  11,  7,        3,     1,     20.90 ns,  20.89,    2.58 GHz, 2.64,    2.64, 2.64
  11,  7,        3,     1,     19.86 ns,  19.86,    2.61 GHz, 2.64,    2.64, 2.61
  11,  7,        3,     1,     19.88 ns,  19.86,    2.67 GHz, 2.64,    2.64, 2.61
  11,  7,        3,     1,     19.77 ns,  19.77,    2.58 GHz, 2.61,    2.61, 2.64
   7, 11,        1,     3,     22.91 ns,  22.91,    2.61 GHz, 2.61,    2.61, 2.64
   7, 11,        1,     3,     20.38 ns,  20.36,    2.61 GHz, 2.61,    2.61, 2.64
   7, 11,        1,     3,     19.81 ns,  19.80,    2.61 GHz, 2.61,    2.64, 2.64
   7, 11,        1,     3,     19.77 ns,  19.78,    2.64 GHz, 2.61,    2.61, 2.64
   7, 11,        1,     3,     19.80 ns,  19.81,    2.61 GHz, 2.61,    2.61, 2.61
   7, 11,        1,     3,     19.92 ns,  19.92,    2.61 GHz, 2.64,    2.61, 2.61
   7, 11,        1,     3,     19.97 ns,  19.96,    2.61 GHz, 2.58,    2.64, 2.61
   7, 11,        1,     3,     20.81 ns,  20.81,    2.61 GHz, 2.61,    2.61, 2.64
   7, 11,        1,     3,     22.59 ns,  22.59,    2.61 GHz, 2.61,    2.61, 2.61
   7, 11,        1,     3,     19.91 ns,  19.90,    2.61 GHz, 2.61,    2.64, 2.61
   8,  7,        2,     1,     20.90 ns,  20.89,    2.64 GHz, 2.61,    2.61, 2.61
   8,  7,        2,     1,     19.84 ns,  19.85,    2.61 GHz, 2.61,    2.64, 2.61
   8,  7,        2,     1,     19.90 ns,  19.89,    2.61 GHz, 2.61,    2.61, 1.66
