# Info: Clock: CNTVCT_EL0
# Info: Clock period: 1ns
# Info: Clock query overhead 16ns
# Info: t  2 setting QoS class to User Interactive
# Info: t  1 setting QoS class to User Interactive
# Info: t  0 setting QoS class to User Interactive
# Info: t  4 setting QoS class to User Interactive
# Info: t  5 setting QoS class to User Interactive
# Info: t  6 setting QoS class to User Interactive
# Info: t  3 setting QoS class to User Interactive
# Info: t  7 setting QoS class to User Interactive
# Info: t  8 setting QoS class to User Interactive
# Info: t  9 setting QoS class to User Interactive
# Info: t 10 setting QoS class to User Interactive
# Info: t 11 setting QoS class to User Interactive
# Info: New core: 8200, index  0
# Info: New core: 8201, index  1
# Info: New core: 8202, index  2
# Info: New core: 2, index  3
# Info: New core: 8203, index  4
# Info: New core: 3, index  5
# Info: New core: 4100, index  6
# Info: New core: 4102, index  7
# Info: New core: 4103, index  8
# Info: New core: 4101, index  9
# Info: New core: 0, index 10
# Info: New core: 1, index 11
   8, 11,    4103,    1,    104.13 ns, 104.13,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.55, 0.03
   1,  3,    8201,    2,     96.53 ns,  96.53,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
   5,  8,       3, 4103,    101.32 ns, 101.31,   0.01,    2.55 GHz, 2.55, 0.00,    3.81, 3.87, 0.06
  11,  0,       1, 8200,    100.17 ns, 100.17,   0.00,    2.58 GHz, 2.55, 0.03,    3.87, 3.87, 0.00
   3,  9,       2, 4101,     98.69 ns,  98.69,   0.00,    2.58 GHz, 2.60, 0.02,    3.87, 3.91, 0.04
   5,  9,       3, 4101,     96.45 ns,  96.45,   0.00,    2.47 GHz, 2.55, 0.08,    3.84, 3.87, 0.03
   5,  7,       3, 4102,    105.07 ns, 105.08,   0.01,    2.50 GHz, 2.55, 0.05,    3.87, 3.87, 0.00
   5,  4,       3, 8203,    100.36 ns, 100.36,   0.00,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
   3,  7,       2, 4102,     97.77 ns,  97.78,   0.01,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   3,  4,       2, 8203,    115.42 ns, 115.41,   0.01,    2.55 GHz, 2.58, 0.03,    3.87, 3.93, 0.06
   1,  5,    8201,    3,    102.87 ns, 102.87,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.55, 0.03
   0,  3,    8200,    2,     97.16 ns,  97.15,   0.01,    3.87 GHz, 3.91, 0.04,    2.55, 2.60, 0.04
   8,  3,    4103,    2,     99.62 ns,  99.62,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
   4, 11,    8203,    1,     95.73 ns,  95.72,   0.01,    3.87 GHz, 3.93, 0.06,    2.58, 2.58, 0.00
   3,  2,       2, 8202,    113.73 ns, 113.72,   0.01,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
   3,  6,       2, 4100,     96.92 ns,  96.92,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.87, 0.00
   9,  3,    4101,    2,     96.40 ns,  96.39,   0.01,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
   8,  5,    4103,    3,     97.77 ns,  97.74,   0.02,    3.87 GHz, 3.93, 0.06,    2.55, 2.55, 0.00
   6,  5,    4100,    3,     96.68 ns,  96.68,   0.00,    3.87 GHz, 3.87, 0.00,    2.55, 2.58, 0.03
   6, 10,    4100,    0,     96.95 ns,  96.95,   0.00,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
   9, 10,    4101,    0,    116.90 ns, 116.91,   0.01,    3.91 GHz, 3.87, 0.04,    2.57, 2.55, 0.02
   7, 11,    4102,    1,    105.36 ns, 105.35,   0.01,    3.87 GHz, 3.97, 0.10,    2.57, 2.60, 0.03
   2, 11,    8202,    1,    102.81 ns, 102.81,   0.00,    3.87 GHz, 3.93, 0.06,    2.55, 2.55, 0.00
  11,  6,       1, 4100,     99.41 ns,  99.41,   0.00,    2.58 GHz, 2.55, 0.03,    3.87, 3.87, 0.00
  11,  4,       1, 8203,    113.52 ns, 113.51,   0.01,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   1, 11,    8201,    1,    100.56 ns, 100.56,   0.00,    3.87 GHz, 3.93, 0.06,    2.58, 2.58, 0.00
   5,  0,       3, 8200,    101.53 ns, 101.53,   0.00,    2.35 GHz, 2.57, 0.22,    3.87, 3.84, 0.03
  10,  0,       0, 8200,    123.41 ns, 123.41,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   0,  5,    8200,    3,    101.91 ns, 101.92,   0.01,    3.91 GHz, 3.94, 0.03,    2.57, 2.55, 0.02
   2,  5,    8202,    3,    115.19 ns, 115.19,   0.00,    3.81 GHz, 3.87, 0.06,    2.55, 2.55, 0.00
   7, 10,    4102,    0,     98.58 ns,  98.56,   0.02,    3.87 GHz, 3.85, 0.02,    2.55, 2.57, 0.02
  10,  6,       0, 4100,    101.16 ns, 101.16,   0.00,    2.58 GHz, 2.55, 0.03,    3.87, 3.87, 0.00
  10,  6,       0, 4100,    118.10 ns, 118.10,   0.00,    2.55 GHz, 2.55, 0.00,    3.87, 3.93, 0.06
   9,  5,    4101,    3,     97.16 ns,  97.17,   0.01,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
   0, 10,    8200,    0,    105.23 ns, 105.22,   0.01,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
   6,  3,    4100,    2,    102.19 ns, 102.20,   0.01,    3.91 GHz, 3.87, 0.04,    2.57, 2.55, 0.02
   5,  1,       3, 8201,    101.86 ns, 101.86,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
  10,  2,       0, 8202,    115.23 ns, 115.23,   0.00,    2.58 GHz, 2.55, 0.03,    3.87, 3.87, 0.00
  10,  1,       0, 8201,    114.93 ns, 114.93,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   3,  1,       2, 8201,    108.88 ns, 108.88,   0.00,    2.54 GHz, 2.58, 0.04,    3.87, 3.87, 0.00
  10,  8,       0, 4103,     97.45 ns,  97.44,   0.01,    2.58 GHz, 2.55, 0.03,    3.94, 3.87, 0.06
  10,  3,       0,    2,     26.29 ns,  26.28,   0.01,    2.57 GHz, 2.55, 0.02,    2.54, 2.58, 0.04
  10,  3,       0,    2,     25.85 ns,  25.85,   0.00,    2.55 GHz, 2.58, 0.03,    2.57, 2.55, 0.02
  10,  3,       0,    2,     25.06 ns,  25.04,   0.02,    2.55 GHz, 2.55, 0.00,    2.58, 2.55, 0.03
  10,  3,       0,    2,     21.07 ns,  21.05,   0.01,    2.55 GHz, 2.58, 0.03,    2.55, 2.55, 0.00
  10,  3,       0,    2,     19.70 ns,  19.69,   0.01,    2.55 GHz, 2.58, 0.03,    2.58, 2.55, 0.03
   0,  8,    8200, 4103,    120.69 ns, 120.70,   0.01,    3.93 GHz, 3.87, 0.06,    3.94, 3.93, 0.00
   0,  8,    8200, 4103,    117.91 ns, 117.90,   0.01,    3.91 GHz, 3.87, 0.04,    3.87, 3.87, 0.00
   0,  8,    8200, 4103,    116.68 ns, 116.68,   0.00,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   3, 10,       2,    0,     26.30 ns,  26.30,   0.00,    2.55 GHz, 2.55, 0.00,    2.58, 2.55, 0.03
   3,  5,       2,    3,     27.75 ns,  27.74,   0.01,    2.55 GHz, 2.58, 0.03,    2.58, 2.55, 0.03
   3,  5,       2,    3,     27.54 ns,  27.54,   0.00,    2.58 GHz, 2.55, 0.03,    2.57, 2.58, 0.01
   3,  5,       2,    3,     27.83 ns,  27.83,   0.00,    2.55 GHz, 2.55, 0.00,    2.57, 2.55, 0.02
   6,  0,    4100, 8200,    122.84 ns, 122.84,   0.00,    3.93 GHz, 3.94, 0.00,    3.85, 3.94, 0.09
   6,  0,    4100, 8200,    122.83 ns, 122.83,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  0,    4100, 8200,    124.11 ns, 124.10,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 4.00, 0.13
   4,  0,    8203, 8200,     39.37 ns,  39.36,   0.01,    3.91 GHz, 3.87, 0.04,    3.91, 3.87, 0.04
   4,  0,    8203, 8200,     39.37 ns,  39.37,   0.00,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   4,  0,    8203, 8200,     39.46 ns,  39.46,   0.00,    3.94 GHz, 3.87, 0.06,    3.94, 3.87, 0.06
   4,  0,    8203, 8200,     39.41 ns,  39.41,   0.00,    3.87 GHz, 3.93, 0.06,    3.87, 3.94, 0.07
   4,  0,    8203, 8200,     39.46 ns,  39.47,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.94, 0.07
   4,  0,    8203, 8200,     39.30 ns,  39.30,   0.00,    3.87 GHz, 3.87, 0.00,    3.84, 3.87, 0.03
   4,  0,    8203, 8200,     39.32 ns,  39.33,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   4,  0,    8203, 8200,     39.26 ns,  39.26,   0.00,    3.87 GHz, 3.97, 0.10,    3.93, 3.97, 0.04
   4,  0,    8203, 8200,     39.43 ns,  39.43,   0.00,    4.00 GHz, 3.87, 0.13,    3.93, 3.87, 0.06
   4,  0,    8203, 8200,     38.99 ns,  38.99,   0.00,    3.87 GHz, 3.94, 0.07,    3.87, 3.93, 0.06
   7,  6,    4102, 4100,     43.95 ns,  43.93,   0.02,    3.56 GHz, 3.94, 0.38,    3.87, 3.87, 0.00
   7,  6,    4102, 4100,     40.31 ns,  40.31,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  6,    4102, 4100,     40.39 ns,  40.39,   0.00,    3.94 GHz, 3.93, 0.00,    3.87, 3.93, 0.06
   7,  6,    4102, 4100,     40.43 ns,  40.43,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  6,    4102, 4100,     40.47 ns,  40.48,   0.01,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   7,  6,    4102, 4100,     40.53 ns,  40.53,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  6,    4102, 4100,     40.43 ns,  40.44,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  6,    4102, 4100,     41.26 ns,  41.26,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  6,    4102, 4100,     40.48 ns,  40.48,   0.00,    3.87 GHz, 3.91, 0.04,    3.87, 3.85, 0.03
   7,  6,    4102, 4100,     40.39 ns,  40.39,   0.00,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   6,  7,    4100, 4102,     84.04 ns,  84.04,   0.00,    3.53 GHz, 3.87, 0.34,    2.58, 3.87, 1.29
   6,  7,    4100, 4102,     42.88 ns,  42.88,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  7,    4100, 4102,     40.94 ns,  40.95,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  7,    4100, 4102,     40.79 ns,  40.78,   0.01,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   6,  7,    4100, 4102,     41.10 ns,  41.11,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  7,    4100, 4102,     40.50 ns,  40.51,   0.01,    3.87 GHz, 4.00, 0.13,    3.87, 4.00, 0.13
   6,  7,    4100, 4102,     41.13 ns,  41.13,   0.00,    3.97 GHz, 3.87, 0.10,    3.94, 3.87, 0.07
   6,  7,    4100, 4102,     40.81 ns,  40.81,   0.00,    3.87 GHz, 4.00, 0.13,    3.87, 4.00, 0.13
   6,  7,    4100, 4102,     40.77 ns,  40.77,   0.00,    3.94 GHz, 3.93, 0.00,    3.93, 3.94, 0.00
   6,  7,    4100, 4102,     40.21 ns,  40.21,   0.00,    3.93 GHz, 3.20, 0.73,    3.93, 3.20, 0.73
   1,  0,    8201, 8200,     39.56 ns,  39.55,   0.01,    3.87 GHz, 3.85, 0.03,    3.87, 3.85, 0.02
   1,  0,    8201, 8200,     40.34 ns,  40.32,   0.02,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   1,  0,    8201, 8200,     40.29 ns,  40.29,   0.00,    3.87 GHz, 3.91, 0.03,    3.87, 3.91, 0.04
   1,  0,    8201, 8200,     35.83 ns,  35.83,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.93, 0.06
   1,  0,    8201, 8200,     40.03 ns,  40.03,   0.00,    3.85 GHz, 3.94, 0.09,    3.87, 3.87, 0.00
   1,  0,    8201, 8200,     40.13 ns,  40.14,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   1,  0,    8201, 8200,     40.37 ns,  40.38,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   1,  0,    8201, 8200,     39.21 ns,  39.21,   0.00,    3.87 GHz, 3.93, 0.06,    3.87, 3.94, 0.07
   1,  0,    8201, 8200,     39.48 ns,  39.49,   0.01,    3.93 GHz, 3.93, 0.00,    4.00, 3.93, 0.07
   1,  0,    8201, 8200,     39.46 ns,  39.45,   0.01,    3.97 GHz, 3.93, 0.04,    4.04, 3.94, 0.10
   9,  6,    4101, 4100,    158.01 ns, 158.01,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   9,  6,    4101, 4100,     40.50 ns,  40.50,   0.00,    3.91 GHz, 3.87, 0.04,    3.91, 3.87, 0.04
   9,  6,    4101, 4100,     40.76 ns,  40.76,   0.00,    3.87 GHz, 3.91, 0.04,    3.87, 3.91, 0.03
   9,  6,    4101, 4100,     41.36 ns,  41.36,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   9,  6,    4101, 4100,     40.69 ns,  40.69,   0.00,    3.87 GHz, 3.93, 0.06,    3.87, 3.94, 0.06
   9,  6,    4101, 4100,     40.97 ns,  40.97,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   9,  6,    4101, 4100,     41.39 ns,  41.40,   0.01,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   9,  6,    4101, 4100,     41.27 ns,  41.27,   0.00,    3.87 GHz, 3.94, 0.07,    3.94, 3.93, 0.00
   9,  6,    4101, 4100,     41.31 ns,  41.31,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   9,  6,    4101, 4100,     40.35 ns,  40.35,   0.00,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   7,  8,    4102, 4103,     38.97 ns,  38.98,   0.01,    3.94 GHz, 3.84, 0.09,    3.87, 3.84, 0.03
   7,  8,    4102, 4103,     38.96 ns,  38.96,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  8,    4102, 4103,     38.89 ns,  38.89,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  8,    4102, 4103,     38.88 ns,  38.89,   0.01,    3.87 GHz, 3.85, 0.03,    3.87, 3.85, 0.03
   7,  8,    4102, 4103,     38.92 ns,  38.92,   0.00,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   7,  8,    4102, 4103,     38.98 ns,  38.97,   0.01,    3.87 GHz, 3.87, 0.00,    3.94, 3.87, 0.07
   7,  8,    4102, 4103,     38.92 ns,  38.93,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  8,    4102, 4103,     38.76 ns,  38.76,   0.00,    3.87 GHz, 3.93, 0.06,    3.87, 3.94, 0.06
   7,  8,    4102, 4103,     38.77 ns,  38.78,   0.01,    3.94 GHz, 4.00, 0.06,    3.93, 4.00, 0.07
   7,  8,    4102, 4103,     38.66 ns,  38.66,   0.00,    3.94 GHz, 3.91, 0.03,    3.93, 3.91, 0.03
   4,  9,    8203, 4101,    122.71 ns, 122.71,   0.00,    3.93 GHz, 3.94, 0.00,    3.87, 3.94, 0.07
   4,  9,    8203, 4101,    125.05 ns, 125.05,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   4,  8,    8203, 4103,    100.10 ns, 100.10,   0.00,    3.87 GHz, 3.87, 0.00,    3.91, 3.87, 0.04
   4,  8,    8203, 4103,    100.99 ns, 101.00,   0.01,    3.94 GHz, 3.87, 0.07,    3.87, 3.87, 0.00
   4,  8,    8203, 4103,     99.99 ns,  99.99,   0.00,    3.87 GHz, 3.94, 0.07,    3.87, 3.87, 0.00
   4,  8,    8203, 4103,     93.33 ns,  93.31,   0.02,    3.94 GHz, 3.93, 0.00,    3.87, 4.00, 0.13
   3, 10,       2,    0,     79.54 ns,  79.51,   0.03,    2.58 GHz, 2.55, 0.03,    3.93, 2.58, 1.35
   3, 10,       2,    0,     25.85 ns,  25.84,   0.01,    2.55 GHz, 2.55, 0.00,    2.55, 2.53, 0.03
  10,  8,       0, 4103,     97.15 ns,  97.15,   0.00,    2.13 GHz, 2.54, 0.41,    3.85, 3.84, 0.00
   3,  1,       2, 8201,    108.62 ns, 108.62,   0.00,    2.55 GHz, 2.54, 0.01,    3.87, 3.84, 0.03
  10,  1,       0, 8201,    114.98 ns, 114.98,   0.00,    2.58 GHz, 2.55, 0.03,    3.87, 3.87, 0.00
  10,  2,       0, 8202,    115.14 ns, 115.13,   0.01,    2.58 GHz, 2.55, 0.03,    3.87, 3.87, 0.00
   5,  1,       3, 8201,    101.98 ns, 101.98,   0.00,    2.55 GHz, 2.55, 0.00,    3.87, 3.94, 0.06
   6,  3,    4100,    2,    106.13 ns, 106.14,   0.01,    3.87 GHz, 3.91, 0.03,    2.50, 2.60, 0.10
   0, 10,    8200,    0,    140.25 ns, 140.26,   0.01,    3.87 GHz, 3.87, 0.00,    2.12, 2.58, 0.46
   9,  5,    4101,    3,     98.04 ns,  98.04,   0.00,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
   7, 10,    4102,    0,     98.67 ns,  98.67,   0.00,    3.87 GHz, 3.87, 0.00,    2.16, 2.58, 0.42
   2,  5,    8202,    3,    122.07 ns, 122.07,   0.00,    3.87 GHz, 3.87, 0.00,    2.55, 2.58, 0.03
   0,  5,    8200,    3,    100.04 ns, 100.05,   0.01,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
  10,  0,       0, 8200,    123.93 ns, 123.94,   0.01,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
  10,  0,       0, 8200,    128.81 ns, 128.81,   0.00,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
   5,  0,       3, 8200,     99.80 ns,  99.80,   0.00,    2.60 GHz, 2.58, 0.02,    3.91, 3.87, 0.04
   1, 11,    8201,    1,    103.84 ns, 103.86,   0.02,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
  11,  4,       1, 8203,    122.46 ns, 122.46,   0.00,    2.55 GHz, 2.55, 0.00,    3.87, 3.93, 0.06
  11,  6,       1, 4100,     97.70 ns,  97.71,   0.01,    2.29 GHz, 2.58, 0.29,    3.87, 3.87, 0.00
   2, 11,    8202,    1,    110.52 ns, 110.52,   0.00,    3.93 GHz, 3.87, 0.06,    2.58, 2.58, 0.00
   7, 11,    4102,    1,     99.99 ns,  99.99,   0.00,    3.94 GHz, 3.87, 0.07,    2.31, 2.55, 0.25
   9, 10,    4101,    0,     97.03 ns,  97.03,   0.00,    3.87 GHz, 3.91, 0.04,    2.58, 2.60, 0.02
   6, 10,    4100,    0,     97.00 ns,  97.00,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.55, 0.03
   6,  5,    4100,    3,     96.68 ns,  96.68,   0.00,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
   8,  5,    4103,    3,     97.40 ns,  97.40,   0.00,    3.94 GHz, 3.87, 0.06,    2.55, 2.58, 0.03
   9,  3,    4101,    2,     96.71 ns,  96.70,   0.01,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
   3,  6,       2, 4100,     97.04 ns,  97.04,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.87, 0.00
   3,  2,       2, 8202,    118.88 ns, 118.88,   0.00,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
   4, 11,    8203,    1,     96.02 ns,  96.01,   0.01,    3.87 GHz, 3.87, 0.00,    2.55, 2.58, 0.03
   8,  3,    4103,    2,    106.09 ns, 106.08,   0.01,    3.93 GHz, 3.87, 0.06,    2.55, 2.55, 0.00
   0,  3,    8200,    2,     96.91 ns,  96.91,   0.00,    3.87 GHz, 3.87, 0.00,    2.21, 2.60, 0.38
   1,  5,    8201,    3,     99.84 ns,  99.84,   0.00,    3.93 GHz, 3.87, 0.06,    2.55, 2.55, 0.00
   3,  4,       2, 8203,    116.02 ns, 116.02,   0.00,    2.55 GHz, 2.55, 0.00,    3.93, 3.87, 0.06
   3,  7,       2, 4102,     97.79 ns,  97.79,   0.00,    2.55 GHz, 2.55, 0.00,    3.93, 3.87, 0.06
   5,  4,       3, 8203,    118.52 ns, 118.52,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   5,  7,       3, 4102,    101.40 ns, 101.39,   0.01,    2.58 GHz, 2.57, 0.01,    3.87, 3.84, 0.03
   5,  9,       3, 4101,     96.41 ns,  96.42,   0.01,    2.58 GHz, 2.58, 0.00,    3.87, 3.93, 0.06
   3,  9,       2, 4101,     98.74 ns,  98.74,   0.00,    2.60 GHz, 2.55, 0.04,    3.87, 3.87, 0.00
  11,  0,       1, 8200,    100.42 ns, 100.42,   0.00,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
   5,  8,       3, 4103,    100.59 ns, 100.59,   0.00,    2.58 GHz, 2.55, 0.03,    3.87, 3.87, 0.00
   1,  3,    8201,    2,    100.94 ns, 100.92,   0.02,    3.87 GHz, 3.87, 0.00,    2.53, 2.55, 0.03
   8, 11,    4103,    1,    100.47 ns, 100.48,   0.01,    3.87 GHz, 3.93, 0.06,    2.58, 2.55, 0.03
   7,  3,    4102,    2,    100.81 ns, 100.82,   0.01,    3.87 GHz, 3.87, 0.00,    2.58, 2.55, 0.03
  11,  1,       1, 8201,     96.46 ns,  96.46,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.94, 0.06
   7,  5,    4102,    3,     97.26 ns,  97.25,   0.00,    3.93 GHz, 3.87, 0.06,    2.58, 2.58, 0.00
   9, 11,    4101,    1,    103.58 ns, 103.57,   0.01,    3.87 GHz, 3.93, 0.06,    2.55, 2.58, 0.03
   5,  2,       3, 8202,    115.46 ns, 115.46,   0.00,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
   4,  5,    8203,    3,    107.22 ns, 107.22,   0.00,    3.87 GHz, 3.94, 0.06,    2.58, 2.57, 0.01
  11,  9,       1, 4101,    100.56 ns, 100.56,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.87, 0.00
   0, 11,    8200,    1,    171.15 ns, 171.15,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
   4,  3,    8203,    2,    105.70 ns, 105.69,   0.01,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
   3,  0,       2, 8200,    114.02 ns, 114.02,   0.00,    2.55 GHz, 2.58, 0.03,    3.94, 3.94, 0.00
   4, 10,    8203,    0,    111.38 ns, 111.38,   0.00,    3.87 GHz, 3.87, 0.00,    2.55, 2.58, 0.03
  10,  4,       0, 8203,    111.10 ns, 111.10,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   5,  6,       3, 4100,    100.89 ns, 100.88,   0.01,    2.55 GHz, 2.54, 0.01,    3.93, 3.84, 0.09
   8, 10,    4103,    0,     99.17 ns,  99.18,   0.01,    3.87 GHz, 3.87, 0.00,    2.54, 2.55, 0.01
   6, 11,    4100,    1,    102.44 ns, 102.43,   0.01,    3.87 GHz, 3.93, 0.06,    2.58, 2.58, 0.00
  11,  2,       1, 8202,    104.19 ns, 104.19,   0.00,    2.60 GHz, 2.58, 0.02,    3.87, 3.87, 0.00
   3,  8,       2, 4103,     97.90 ns,  97.90,   0.00,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
  11,  8,       1, 4103,    107.45 ns, 107.45,   0.00,    2.58 GHz, 2.57, 0.01,    3.87, 3.87, 0.00
   2, 10,    8202,    0,    102.59 ns, 102.59,   0.00,    3.87 GHz, 3.87, 0.00,    2.55, 2.58, 0.03
   1, 10,    8201,    0,    105.04 ns, 105.06,   0.02,    3.87 GHz, 3.94, 0.06,    2.58, 2.55, 0.03
   2,  3,    8202,    2,    116.15 ns, 116.17,   0.02,    3.87 GHz, 3.87, 0.00,    2.55, 2.57, 0.02
  10,  9,       0, 4101,     96.91 ns,  96.91,   0.00,    2.60 GHz, 2.58, 0.02,    3.91, 3.93, 0.03
  10,  7,       0, 4102,     98.65 ns,  98.65,   0.00,    2.58 GHz, 2.55, 0.03,    3.93, 3.87, 0.06
  11, 10,       1,    0,     26.20 ns,  26.21,   0.01,    2.55 GHz, 2.55, 0.00,    2.55, 2.58, 0.03
  11, 10,       1,    0,     25.49 ns,  25.48,   0.01,    2.55 GHz, 2.58, 0.03,    2.55, 2.53, 0.03
  11, 10,       1,    0,     24.62 ns,  24.62,   0.00,    2.58 GHz, 2.58, 0.00,    2.55, 2.55, 0.00
  11, 10,       1,    0,     21.10 ns,  21.11,   0.01,    2.58 GHz, 2.55, 0.03,    2.55, 2.58, 0.03
  11, 10,       1,    0,     20.12 ns,  20.11,   0.01,    2.55 GHz, 2.58, 0.03,    2.58, 2.55, 0.03
  11,  7,       1, 4102,     95.78 ns,  95.80,   0.02,    3.87 GHz, 2.57, 1.30,    3.87, 3.91, 0.04
  11,  3,       1,    2,     27.57 ns,  27.55,   0.01,    3.87 GHz, 2.58, 1.29,    0.19, 2.58, 2.40
   8,  4,    4103, 8203,    123.66 ns, 123.64,   0.02,    3.87 GHz, 3.93, 0.06,    2.55, 3.87, 1.32
   8,  4,    4103, 8203,    120.26 ns, 120.26,   0.00,    4.00 GHz, 4.44, 0.44,    3.87, 3.87, 0.00
   8,  4,    4103, 8203,    118.83 ns, 118.83,   0.00,    4.44 GHz, 4.00, 0.44,    3.93, 3.93, 0.00
   8,  4,    4103, 8203,    114.51 ns, 114.51,   0.00,    4.00 GHz, 4.44, 0.44,    3.94, 4.00, 0.06
   9,  4,    4101, 8203,    113.15 ns, 113.15,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   9,  4,    4101, 8203,    114.83 ns, 114.85,   0.02,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   9,  4,    4101, 8203,    112.45 ns, 112.43,   0.02,    3.87 GHz, 3.87, 0.00,    3.87, 3.48, 0.39
   9,  4,    4101, 8203,    113.61 ns, 113.61,   0.00,    4.00 GHz, 4.00, 0.00,    3.87, 3.93, 0.06
   9,  4,    4101, 8203,    110.52 ns, 110.52,   0.00,    3.93 GHz, 4.53, 0.59,    4.00, 4.00, 0.00
   9,  4,    4101, 8203,    112.32 ns, 112.33,   0.01,    4.44 GHz, 4.00, 0.44,    4.00, 3.93, 0.07
   9,  4,    4101, 8203,    116.21 ns, 116.23,   0.02,    4.00 GHz, 4.00, 0.00,    3.93, 4.00, 0.07
   9,  4,    4101, 8203,    116.52 ns, 116.52,   0.00,    4.00 GHz, 4.00, 0.00,    3.94, 4.00, 0.06
   9,  4,    4101, 8203,    116.64 ns, 116.64,   0.00,    4.00 GHz, 4.00, 0.00,    4.00, 4.00, 0.00
